id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1440099785399222273,1440099785399222273,2021-09-20 20:45:19 Hora Padrão de Buenos Aires,2021-09-20,20:45:19,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"🇧🇷💉 O Brasil ultrapassou a marca de 50% da população adulta com o esquema vacinal completo.São + de 80,5 milhões de brasileiros com as 2 doses ou a dose única da vacina contra a Covid. Cerca de 141 milhões de pessoas já tomaram ao menos uma dose (90% dos adultos). @mqueiroga2  https://t.co/zHfTJq1hr9",pt,"[{'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}]",[],['https://pbs.twimg.com/media/E_xDHkpXEAApbPK.jpg'],66,268,1604,[],[],https://twitter.com/fabiofaria/status/1440099785399222273,False,,1,https://pbs.twimg.com/media/E_xDHkpXEAApbPK.jpg,,,,,,,[],,,,
1440078709361242112,1440078709361242112,2021-09-20 19:21:34 Hora Padrão de Buenos Aires,2021-09-20,19:21:34,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"✅ #RETOMADA | Até dezembro, varejo e serviços estimam abrir 105 mil vagas de emprego! Pesquisa da CNDL, SPC Brasil e Sebrae mostram que 69% dos empresários pretendem contratar para suprir a demanda do período. 🚀",pt,[],[],[],40,321,2139,['retomada'],[],https://twitter.com/fabiofaria/status/1440078709361242112,False,,0,,,,,,,,[],,,,
1440016682932649992,1440016682932649992,2021-09-20 15:15:06 Hora Padrão de Buenos Aires,2021-09-20,15:15:06,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,⚠️⚠️⚠️ Importante!!! Anatel marca para a próxima sexta-feira (24) análise do edital do leilão #5G! O Brasil precisa do 5G! 🇧🇷  https://t.co/VGjU2nCcHQ,pt,[],[],['https://pbs.twimg.com/media/E_v3iE1XIAYdE2e.jpg'],156,426,2764,['5g'],[],https://twitter.com/fabiofaria/status/1440016682932649992,False,,1,https://pbs.twimg.com/media/E_v3iE1XIAYdE2e.jpg,,,,,,,[],,,,
1439991282387070979,1439991282387070979,2021-09-20 13:34:10 Hora Padrão de Buenos Aires,2021-09-20,13:34:10,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,BREAKING NEWS | A partir de início de novembro brasileiros vacinados terão entrada liberada nos EUA. Números significantes de vacinação no país e mais um sinal da retomada!!! 🇧🇷🇺🇸  https://t.co/qb0te4rezA,pt,[],[],['https://pbs.twimg.com/media/E_vgb4PWEAg0ixF.jpg'],102,201,1459,[],[],https://twitter.com/fabiofaria/status/1439991282387070979,False,,1,https://pbs.twimg.com/media/E_vgb4PWEAg0ixF.jpg,,,,,,,[],,,,
1439930012795289601,1439930012795289601,2021-09-20 09:30:42 Hora Padrão de Buenos Aires,2021-09-20,09:30:42,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"A pandemia trouxe várias consequências, e a saúde mental tbm foi afetada. PR já falou sobre isso lá atrás e algumas pessoas não levaram a sério. A realidade chegou, infelizmente. Segundo pesquisa PoderData, são 38% os que dizem estar em situação pior do q no início da pandemia.  https://t.co/3xkNpKkN1z",pt,[],[],['https://pbs.twimg.com/media/E_uotpBXEAIBeaB.jpg'],94,135,590,[],[],https://twitter.com/fabiofaria/status/1439930012795289601,False,,1,https://pbs.twimg.com/media/E_uotpBXEAIBeaB.jpg,,,,,,,[],,,,
1439916455320068102,1439906645585371138,2021-09-20 08:36:49 Hora Padrão de Buenos Aires,2021-09-20,08:36:49,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@EngHenriqueAS  https://t.co/KUKAiw0nRi,und,[],[],['https://pbs.twimg.com/media/E_ucYeAXsAgk9EA.jpg'],36,31,222,[],[],https://twitter.com/fabiofaria/status/1439916455320068102,False,,1,https://pbs.twimg.com/media/E_ucYeAXsAgk9EA.jpg,,,,,,,[],,,,
1439906645585371138,1439906645585371138,2021-09-20 07:57:51 Hora Padrão de Buenos Aires,2021-09-20,07:57:51,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"O presidente comeu pizza em pé na calçada pq ele é assim mesmo, simples. O resto é FAKE NEWS intencional.",pt,[],[],[],1568,2992,20302,[],[],https://twitter.com/fabiofaria/status/1439906645585371138,False,,0,,,,,,,,[],,,,
1439620629951569924,1439620629951569924,2021-09-19 13:01:19 Hora Padrão de Buenos Aires,2021-09-19,13:01:19,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"✅ O @govbr reduziu a zero o imposto de importação de um remédio para o tratamento de câncer e de dispositivos para pessoas com deficiência. A medida inclui anticorpo para tratamento de câncer metastático, próteses para pernas e computadores p/ acessibilidade.  @jairbolsonaro 🤝",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],76,796,4760,[],[],https://twitter.com/fabiofaria/status/1439620629951569924,False,,0,,,,,,,,[],,,,
1439610725673095170,1439610725673095170,2021-09-19 12:21:58 Hora Padrão de Buenos Aires,2021-09-19,12:21:58,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"#STARTUPS | De ago a jan, o capital de risco captado pelas startups brasileiras chegou a US$ 6,6 bi, + de 80% registrado no ano passado. Os dados da Plataforma Inovação Distrito mostram que a previsão é que feche o ano entre US$ 8-10 bi. Mais investimentos e tecnologia para o 🇧🇷!",pt,[],[],[],13,122,725,['startups'],[],https://twitter.com/fabiofaria/status/1439610725673095170,False,,0,,,,,,,,[],,,,
1439588716486483971,1439588716486483971,2021-09-19 10:54:30 Hora Padrão de Buenos Aires,2021-09-19,10:54:30,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"🏅🇧🇷 Lei de Incentivo ao Esporte  O @govbr reajusta valor e teto do Bolsa Auxílio para atletas passa a ser R$ 10 mil.   R$ 10,33 milhões de investimentos nos atletas brasileiros por meio do benefício em um ano. Investimento direto de R$ 2,2 milhões nos atletas. @jairbolsonaro 🇧🇷",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],43,465,2241,[],[],https://twitter.com/fabiofaria/status/1439588716486483971,False,,0,,,,,,,,[],,,,
1439265270409871368,1439265270409871368,2021-09-18 13:29:15 Hora Padrão de Buenos Aires,2021-09-18,13:29:15,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"✅ Ontem o país bateu recorde diário em aplicação de segundas doses da vacina. Foram 1.520.435, a MAIOR marca desde o início da vacinação. Temos vacinas para TODOS os brasileiros! @jairbolsonaro @mqueiroga2 @minsaude 💉   https://t.co/ZZQwa8rOXk",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}, {'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",['https://www.blogdobg.com.br/brasil-volta-a-bater-recorde-de-aplicacao-da-2a-dose-de-vacina-contra-a-covid/'],[],28,155,907,[],[],https://twitter.com/fabiofaria/status/1439265270409871368,False,,0,,,,,,,,[],,,,
1438985632387375108,1438985632387375108,2021-09-17 18:58:04 Hora Padrão de Buenos Aires,2021-09-17,18:58:04,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"✅ FINALIZAMOS os decretos necessários para que a Anatel possa concluir análise do Leilão 5G. PR @jairbolsonaro publicou os documentos que esclarecem ações para o Programa Amazônia Integrada Sustentável (PAIS), tratam da rede privativa e definem conexão de escolas públicas.  https://t.co/gUxivgnHkr",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E_hNzWkX0Ac5UGT.jpg'],65,377,2301,[],[],https://twitter.com/fabiofaria/status/1438985632387375108,False,,1,https://pbs.twimg.com/media/E_hNzWkX0Ac5UGT.jpg,,,,,,,[],,,,
1438940102953160709,1438940102953160709,2021-09-17 15:57:09 Hora Padrão de Buenos Aires,2021-09-17,15:57:09,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,O Brasil só tem a ganhar com nosso governo @govbr @jairbolsonaro!! 🤝🇧🇷,pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],60,454,2435,[],[],https://twitter.com/fabiofaria/status/1438940102953160709,False,https://twitter.com/MInfraestrutura/status/1438934125721919493,0,,,,,,,,[],,,,
1438834739646025729,1438834739646025729,2021-09-17 08:58:28 Hora Padrão de Buenos Aires,2021-09-17,08:58:28,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"#5G | Em parceria com a ministra @TerezaCrisMS, vamos conectar nosso agro e desenvolver o país! Com cerca de 23% da área rural do país sem acesso à internet, o #agronegócio brasileiro espera que o 5G impulsione a conectividade no campo. 🤝 🇧🇷   https://t.co/hcNaby47uD",pt,"[{'screen_name': 'terezacrisms', 'name': 'tereza cristina', 'id': '270399607'}]",['https://valor.globo.com/agronegocios/noticia/2021/09/17/agro-e-o-setor-que-mais-deve-ganhar-com-5g.ghtml'],[],25,193,1228,"['5g', 'agronegócio']",[],https://twitter.com/fabiofaria/status/1438834739646025729,False,,0,,,,,,,,[],,,,
1438572452808957963,1438572452808957963,2021-09-16 15:36:14 Hora Padrão de Buenos Aires,2021-09-16,15:36:14,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Mais uma matéria mostrando que a pandemia impactou a inflação no mundo INTEIRO. Nos Estados Unidos, aumentou 5,3% em 12 meses.  https://t.co/zt93E1Cx4S",pt,[],[],['https://pbs.twimg.com/media/E_bWBAzXsAcc9Q-.jpg'],208,1027,4522,[],[],https://twitter.com/fabiofaria/status/1438572452808957963,False,,1,https://pbs.twimg.com/media/E_bWBAzXsAcc9Q-.jpg,,,,,,,[],,,,
1438538776628928517,1438538776628928517,2021-09-16 13:22:25 Hora Padrão de Buenos Aires,2021-09-16,13:22:25,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Debate produtivo sobre #5G com a @esferabr. Reforçamos a importância da tecnologia para conectar os brasileiros e tornar o Brasil um país mais competitivo digitalmente. Vamos cumprir a meta do PR @jairbolsonaro e acabar com o deserto digital no 🇧🇷!  https://t.co/epUvgrtYP4,pt,"[{'screen_name': 'esferabr', 'name': 'esfera brasil', 'id': '1392137265938321419'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E_a3Y2hWUAE6Lsf.jpg'],23,92,571,['5g'],[],https://twitter.com/fabiofaria/status/1438538776628928517,False,,1,https://pbs.twimg.com/media/E_a3Y2hWUAE6Lsf.jpg,,,,,,,[],,,,
1438524257839976468,1438524257839976468,2021-09-16 12:24:44 Hora Padrão de Buenos Aires,2021-09-16,12:24:44,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Estamos aqui no debate da @esferabr! Daqui a pouco vamos conversar sobre o andamento do leilão #5G. Acompanhem. 🇧🇷  https://t.co/YxewrJQeq4,pt,"[{'screen_name': 'esferabr', 'name': 'esfera brasil', 'id': '1392137265938321419'}]",[],[],23,84,495,['5g'],[],https://twitter.com/fabiofaria/status/1438524257839976468,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1438523933876051974/pu/img/RZ0NAHSjjc-r3w5t.jpg,,,,,,,[],,,,
1438479102588198912,1438479102588198912,2021-09-16 09:25:18 Hora Padrão de Buenos Aires,2021-09-16,09:25:18,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,#Vacinômetro | @minsaude já distribuiu 267.623.564 doses de vacinas contra a #covid19 por todo o país. Número de doses aplicadas chega a 216.611.648. @jairbolsonaro @mqueiroga2 🇧🇷💉  https://t.co/qyyWSgjO2q,pt,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}]",[],['https://pbs.twimg.com/media/E_aBHglXoAA12L_.jpg'],102,210,1323,"['vacinômetro', 'covid19']",[],https://twitter.com/fabiofaria/status/1438479102588198912,False,,1,https://pbs.twimg.com/media/E_aBHglXoAA12L_.jpg,,,,,,,[],,,,
1438235503975976977,1438233693001224195,2021-09-15 17:17:19 Hora Padrão de Buenos Aires,2021-09-15,17:17:19,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"@mribeiroMEC @mincomunicacoes @jairbolsonaro @MEC_Comunicacao @govbr Parabéns pelo trabalho, ministro! 🇧🇷",pt,[],[],[],7,9,279,[],[],https://twitter.com/fabiofaria/status/1438235503975976977,False,,0,,,,,,,,"[{'screen_name': 'mribeiroMEC', 'name': 'Milton Ribeiro', 'id': '1130460100123156480'}, {'screen_name': 'mincomunicacoes', 'name': 'Ministério das Comunicações', 'id': '1273358447908737024'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'MEC_Comunicacao', 'name': 'Ministério da Educação', 'id': '56780945'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}]",,,,
1438234004562583555,1438234004562583555,2021-09-15 17:11:22 Hora Padrão de Buenos Aires,2021-09-15,17:11:22,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Nesta semana, a @vivobr e a @nokia iniciaram um teste dos preparativos para a implantação da rede #5G no Brasil. O teste serve para descobrir quais serviços poderão ser desenvolvidos com a nova tecnologia. A cidade escolhida dessa vez foi o RJ. 🇧🇷  https://t.co/hakXf0mREH",pt,"[{'screen_name': 'vivobr', 'name': 'vivo', 'id': '43218789'}, {'screen_name': 'nokia', 'name': 'nokia', 'id': '24727891'}]",['https://www.minhaoperadora.com.br/2021/09/vivo-inicia-testes-do-5g-em-ondas-milimetricas-no-rio-de-janeiro.html'],[],26,67,381,['5g'],[],https://twitter.com/fabiofaria/status/1438234004562583555,False,,0,,,,,,,,[],,,,
1438152807647956995,1438152807647956995,2021-09-15 11:48:43 Hora Padrão de Buenos Aires,2021-09-15,11:48:43,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"ADULTOS VACINADOS NO BRASIL | O Gov. Federal acaba de liberar 1,1 milhão de doses: o suficiente para vacinar TODA população adulta do 🇧🇷 com a 1ª dose! Os 27 superintendentes foram para cada um dos estados do país.Parabéns pelo trabalho excepcional @govbr @jairbolsonaro @minsaude  https://t.co/ArEanOLzqc",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],[],59,255,1372,[],[],https://twitter.com/fabiofaria/status/1438152807647956995,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1438151920972189706/pu/img/M20Ja0x7WPNEy2lR.jpg,,,,,,,[],,,,
1438152154716508166,1438109581092261894,2021-09-15 11:46:07 Hora Padrão de Buenos Aires,2021-09-15,11:46:07,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@jairbolsonaro @govbr Vamos conectar todos os brasileiros PR @jairbolsonaro !! Missão dada é missão cumprida!! Tamojunto,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],25,91,1047,[],[],https://twitter.com/fabiofaria/status/1438152154716508166,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}]",,,,
1438123197950464001,1438123197950464001,2021-09-15 09:51:04 Hora Padrão de Buenos Aires,2021-09-15,09:51:04,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"PR @jairbolsonaro, o senhor comanda o melhor time de ministros que o Brasil já teve. Essa missão eu recebi com muita honra e tenho dedicado 24h por dia de trabalho de levar internet para os brasileiros. Conte comigo e vamos em frente! 🇧🇷👊🚀  https://t.co/tpT0X5hVgo",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],91,499,3135,[],[],https://twitter.com/fabiofaria/status/1438123197950464001,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1438122845419282432/pu/img/cwxmvGSq6t7LVDwK.jpg,,,,,,,[],,,,
1437949138860191744,1437944233957146627,2021-09-14 22:19:25 Hora Padrão de Buenos Aires,2021-09-14,22:19:25,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@mqueiroga2 @jairbolsonaro 🤝🇧🇷,und,[],[],[],6,12,221,[],[],https://twitter.com/fabiofaria/status/1437949138860191744,False,,0,,,,,,,,"[{'screen_name': 'mqueiroga2', 'name': 'Marcelo Queiroga', 'id': '2823869072'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1437937684488626179,1437937536270311428,2021-09-14 21:33:54 Hora Padrão de Buenos Aires,2021-09-14,21:33:54,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"@mqueiroga2 @jairbolsonaro Parabéns pelo trabalho, ministro! 🤝🇧🇷",pt,[],[],[],3,6,216,[],[],https://twitter.com/fabiofaria/status/1437937684488626179,False,,0,,,,,,,,"[{'screen_name': 'mqueiroga2', 'name': 'Marcelo Queiroga', 'id': '2823869072'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1437937217641537542,1437924550994497544,2021-09-14 21:32:02 Hora Padrão de Buenos Aires,2021-09-14,21:32:02,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@MiBolsonaro 🤝🇧🇷,und,[],[],[],0,4,126,[],[],https://twitter.com/fabiofaria/status/1437937217641537542,False,,0,,,,,,,,"[{'screen_name': 'MiBolsonaro', 'name': 'Michelle Bolsonaro', 'id': '815398001678106625'}]",,,,
1437936092028735491,1437893346056458241,2021-09-14 21:27:34 Hora Padrão de Buenos Aires,2021-09-14,21:27:34,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@rpsenador Conte comigo!! TJ 🤝🇧🇷,pt,[],[],[],1,0,25,[],[],https://twitter.com/fabiofaria/status/1437936092028735491,False,,0,,,,,,,,"[{'screen_name': 'rpsenador', 'name': 'Rodrigo Pacheco', 'id': '762786918086180864'}]",,,,
1437927083246825478,1437919944205905920,2021-09-14 20:51:46 Hora Padrão de Buenos Aires,2021-09-14,20:51:46,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@GlenValente @mincomunicacoes Boa! 🇧🇷🤝📺,und,[],[],[],0,1,11,[],[],https://twitter.com/fabiofaria/status/1437927083246825478,False,,0,,,,,,,,"[{'screen_name': 'GlenValente', 'name': 'Glen Valente', 'id': '708251429'}, {'screen_name': 'mincomunicacoes', 'name': 'Ministério das Comunicações', 'id': '1273358447908737024'}]",,,,
1437926977286164480,1437915687201255424,2021-09-14 20:51:21 Hora Padrão de Buenos Aires,2021-09-14,20:51:21,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"@andersongtorres Conte comigo, ministro! 🇧🇷🤝",pt,[],[],[],1,10,218,[],[],https://twitter.com/fabiofaria/status/1437926977286164480,False,,0,,,,,,,,"[{'screen_name': 'andersongtorres', 'name': 'Anderson Torres', 'id': '1108101424699899904'}]",,,,
1437926792703188994,1437914825456328713,2021-09-14 20:50:37 Hora Padrão de Buenos Aires,2021-09-14,20:50:37,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"@davialcolumbre Valeu, senador. TJ 🇧🇷🤝",pt,[],[],[],0,0,30,[],[],https://twitter.com/fabiofaria/status/1437926792703188994,False,,0,,,,,,,,"[{'screen_name': 'davialcolumbre', 'name': 'Davi Alcolumbre', 'id': '2716763753'}]",,,,
1437926678387437568,1437902457594646533,2021-09-14 20:50:10 Hora Padrão de Buenos Aires,2021-09-14,20:50:10,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@MarthaSeillier @jairbolsonaro Parabéns pelo trabalho! TJ 🤝🇧🇷,pt,[],[],[],1,6,55,[],[],https://twitter.com/fabiofaria/status/1437926678387437568,False,,0,,,,,,,,"[{'screen_name': 'MarthaSeillier', 'name': 'Martha Seillier', 'id': '922461192966365184'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1437914602243756033,1437914587421097984,2021-09-14 20:02:10 Hora Padrão de Buenos Aires,2021-09-14,20:02:10,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Eu e Patricia ganhamos na mega sena acumulada por termos um filho tão especial. Que vc tenha muita saúde e seja muito feliz. Te amo infinitamente!!!  https://t.co/QJhg8GgCbY,pt,[],[],['https://pbs.twimg.com/media/E_R_s9RXoAEjI1U.jpg'],26,45,994,[],[],https://twitter.com/fabiofaria/status/1437914602243756033,False,,1,https://pbs.twimg.com/media/E_R_s9RXoAEjI1U.jpg,,,,,,,[],,,,
1437914587421097984,1437914587421097984,2021-09-14 20:02:07 Hora Padrão de Buenos Aires,2021-09-14,20:02:07,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Pedro, meu amor, vc foi um presente de Deus na minha vida! Vc veio de forma inesperada para eu saber a minha razão de pertencer a esse mundo. Deus me deu um filho lindo, amado por todos, com um coração gigante, amigo, parceiro, atleta, carinhoso e um exemplo para os seus irmãos.  https://t.co/rJC381fJGz",pt,[],[],"['https://pbs.twimg.com/media/E_R_sD5XMAonaJq.jpg', 'https://pbs.twimg.com/media/E_R_sEEWYAQjCzs.jpg', 'https://pbs.twimg.com/media/E_R_sFoWYAktlBr.jpg']",77,108,2317,[],[],https://twitter.com/fabiofaria/status/1437914587421097984,False,,1,https://pbs.twimg.com/media/E_R_sD5XMAonaJq.jpg,,,,,,,[],,,,
1437904879721254918,1437904879721254918,2021-09-14 19:23:32 Hora Padrão de Buenos Aires,2021-09-14,19:23:32,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Obrigado pela confiança, PR @jairbolsonaro. Agradeço por ter me concedido a missão de conectar os brasileiros!! 🇧🇷  https://t.co/S9UlZurUt0",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],93,526,3705,[],[],https://twitter.com/fabiofaria/status/1437904879721254918,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1437904350651813888/pu/img/sljXs4GHQGz-g1U0.jpg,,,,,,,[],,,,
1437887093003403265,1437887093003403265,2021-09-14 18:12:52 Hora Padrão de Buenos Aires,2021-09-14,18:12:52,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Há pouco mais de 1 ano, aceitei o desafio de comandar o ministério das Comunicações. Hoje, tenho a honra de conceder o Prêmio Marechal Rondon àqueles que nos ajudam, diariamente, a tornar o Brasil um país mais conectado. O governo @jairbolsonaro é um governo que trabalha! 🇧🇷  https://t.co/Z5NTS1Y8bZ",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E_RmrqyWEA0jNXe.jpg'],145,665,5187,[],[],https://twitter.com/fabiofaria/status/1437887093003403265,False,,1,https://pbs.twimg.com/media/E_RmrqyWEA0jNXe.jpg,,,,,,,[],,,,
1437850800575897600,1437850800575897600,2021-09-14 15:48:39 Hora Padrão de Buenos Aires,2021-09-14,15:48:39,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,MCom + @BancodoBrasil + @sebrae = Mais brasileiros conectados!!! Acabamos de assinar um acordo para levar + 1.200 pontos de Wi-Fi gratuito e ilimitado. O ACT vai permitir que o Sebrae amplie suas ações de educação e que o BB leve seus serviços 🇧🇷. Meta do PR @jairbolsonaro! 📡  https://t.co/QiddTM5TW6,pt,"[{'screen_name': 'bancodobrasil', 'name': 'banco do brasil', 'id': '83723557'}, {'screen_name': 'sebrae', 'name': 'sebrae', 'id': '14584765'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E_RFrFLXoAEzmYn.jpg'],28,266,1279,[],[],https://twitter.com/fabiofaria/status/1437850800575897600,False,,1,https://pbs.twimg.com/media/E_RFrFLXoAEzmYn.jpg,,,,,,,[],,,,
1437775258132664340,1437775258132664340,2021-09-14 10:48:28 Hora Padrão de Buenos Aires,2021-09-14,10:48:28,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Participação no Painel Telebrasil para tratarmos sobre #5G - Conexão para o futuro. Esse será o MAIOR leilão já realizado pela Anatel. Vamos acabar com o deserto digital no país, impulsionar o #agro e viabilizar o desenvolvimento da Internet das Coisas (IoT). 🚀  https://t.co/mmHZHR0M5l",pt,[],[],['https://pbs.twimg.com/media/E_QA96QWEAED2Y3.jpg'],37,145,1056,"['5g', 'agro']",[],https://twitter.com/fabiofaria/status/1437775258132664340,False,,1,https://pbs.twimg.com/media/E_QA96QWEAED2Y3.jpg,,,,,,,[],,,,
1437757475764293635,1437757475764293635,2021-09-14 09:37:49 Hora Padrão de Buenos Aires,2021-09-14,09:37:49,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"MAIOR leilão de terminais portuários dos últimos 20 anos. Excelente dia, @tarcisiogdf! 🇧🇷",pt,"[{'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",[],[],24,398,3156,[],[],https://twitter.com/fabiofaria/status/1437757475764293635,False,https://twitter.com/tarcisiogdf/status/1437743342830370824,0,,,,,,,,[],,,,
