id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1470077336519331846,1470077336519331846,2021-12-12 14:05:24 Hora Padrão de Buenos Aires,2021-12-12,14:05:24,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Não temos medido esforços para apoiar os municípios da #Bahia e de #MinasGerais que estão sofrendo com as fortes chuvas que atingiram parte desses estados. A determinação do presidente @jairbolsonaro é destinar todo auxílio para essas regiões.  https://t.co/auXiWxhfpw,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGbDin8WYAoxLvr.jpg', 'https://pbs.twimg.com/media/FGbDin7XEAEQvq-.jpg', 'https://pbs.twimg.com/media/FGbDin8XEAMq4ui.jpg']",16,370,1687,"['bahia', 'minasgerais']",[],https://twitter.com/rogeriosmarinho/status/1470077336519331846,False,,1,https://pbs.twimg.com/media/FGbDin8WYAoxLvr.jpg,,,,,,,[],,,,
1470031856699641864,1470031856699641864,2021-12-12 11:04:41 Hora Padrão de Buenos Aires,2021-12-12,11:04:41,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Nossa Defesa Civil Nacional está mobilizada desde o final de novembro apoiando os municípios da Bahia. Seguindo orientação do PR @jairbolsonaro, manteremos técnicos na região auxiliando as prefeituras na elaboração dos planos de trabalho e agilizando a liberação de recursos.  https://t.co/eezAdTXld1",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],20,421,1675,[],[],https://twitter.com/rogeriosmarinho/status/1470031856699641864,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1470028726452822020/pu/img/SgyL8DR5-_OGoabX.jpg,,,,,,,[],,,,
1470031386643943426,1470031386643943426,2021-12-12 11:02:49 Hora Padrão de Buenos Aires,2021-12-12,11:02:49,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Iniciamos agora o sobrevoo das áreas mais atingidas pelas chuvas no sul da Bahia. O governo @jairbolsonaro já reconheceu a situação de emergência de 24 municípios. Já liberamos R$ 5,8 milhões para ações de resposta. Estamos mobilizados em ação conjunta dos ministérios.  https://t.co/mknOSELEMT",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],12,250,1048,[],[],https://twitter.com/rogeriosmarinho/status/1470031386643943426,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1470028723344887810/pu/img/PDPOYT1E8F88m20A.jpg,,,,,,,[],,,,
1470014487356919808,1470014487356919808,2021-12-12 09:55:39 Hora Padrão de Buenos Aires,2021-12-12,09:55:39,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"No sobrevoo no sul da Bahia, ⁦@joaoromaneto⁩, ⁦@mqueiroga2⁩  e o pr ⁦@jairbolsonaro⁩ solidariedade a apoio a população 🇧🇷  https://t.co/Q8gRSH1KVj",pt,"[{'screen_name': 'joaoromaneto', 'name': 'joão roma', 'id': '84141432'}, {'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/FGaKYPBXIAcqGqg.jpg'],152,632,3664,[],[],https://twitter.com/rogeriosmarinho/status/1470014487356919808,False,,1,https://pbs.twimg.com/media/FGaKYPBXIAcqGqg.jpg,,,,,,,[],,,,
1469986214182891524,1469986214182891524,2021-12-12 08:03:19 Hora Padrão de Buenos Aires,2021-12-12,08:03:19,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"A caminho da Bahia com pr ⁦@jairbolsonaro⁩, ⁦@mqueiroga2⁩,equipe de técnicos da defesa civil,forças armadas,saúde,cidadania e outros órgãos Pará visitar áreas atingidas tomar providências p socorrer população atingida e recuperar infra dos municípios.vamos em frente🇧🇷  https://t.co/Isj7SgyCym",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}]",[],['https://pbs.twimg.com/media/FGZwqwzXsAMNYkR.jpg'],69,461,2339,[],[],https://twitter.com/rogeriosmarinho/status/1469986214182891524,False,,1,https://pbs.twimg.com/media/FGZwqwzXsAMNYkR.jpg,,,,,,,[],,,,
1469794528248963073,1469794528248963073,2021-12-11 19:21:37 Hora Padrão de Buenos Aires,2021-12-11,19:21:37,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Nesse momento águas do São Francisco passando ponte do rio Tamanduá PB 400 a poucos quilômetros da barragem engenheiro Ávidos em Cajazeiras,emociona alegria dos que assistem no gov ⁦⁦@jairbolsonaro⁩ profecia Antônio conselheiro se tornar realidade”o sertão vai virar mar”  https://t.co/PjAOtxvKOQ",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],373,3073,11270,[],[],https://twitter.com/rogeriosmarinho/status/1469794528248963073,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1469794281292509191/pu/img/0Y0axi_SIPWGwycG.jpg,,,,,,,[],,,,
1469694786739359744,1469694748332015622,2021-12-11 12:45:17 Hora Padrão de Buenos Aires,2021-12-11,12:45:17,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Essa foi a missão que o PR @jairbolsonaro nos deu: trabalhar para garantir entregas. A obra estava paralisada e chegou a ser invadida. Nós garantimos a retomada e hoje estamos entregando as chaves às famílias. Isso é respeito com o dinheiro público e o contribuinte. Segue 👇  https://t.co/HFWBxEwMLt,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGVnl2OXIAA9HRD.jpg', 'https://pbs.twimg.com/media/FGVnnHbXwAMAV8D.jpg']",7,117,469,[],[],https://twitter.com/rogeriosmarinho/status/1469694786739359744,False,,1,https://pbs.twimg.com/media/FGVnl2OXIAA9HRD.jpg,,,,,,,[],,,,
1469694748332015622,1469694748332015622,2021-12-11 12:45:08 Hora Padrão de Buenos Aires,2021-12-11,12:45:08,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Hoje é dia de trabalho no Pará. O gov @jairbolsonaro entrega 500 moradias no município de Santa Izabel do Pará. São mais de 2 mil pessoas que agora terão um teto para criarem seus filhos com dignidade e segurança. Esse residencial estava paralisado. Nós retomamos a obra. Segue 👇  https://t.co/NfKtsigiZV,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGVnkI-WYAoNyQT.jpg', 'https://pbs.twimg.com/media/FGVnk8LWYAAtAuU.jpg']",37,644,2621,[],[],https://twitter.com/rogeriosmarinho/status/1469694748332015622,False,,1,https://pbs.twimg.com/media/FGVnkI-WYAoNyQT.jpg,,,,,,,[],,,,
1469625078946189316,1469625078946189316,2021-12-11 08:08:17 Hora Padrão de Buenos Aires,2021-12-11,08:08:17,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Bom dia!Deixando Bahia onde fizemos entregas de casas,saneamento e BRT de salvador,tentamos chegar ao sul da Bahia atingindo por chuvas,voos até hoje não foram possíveis,vamos tentar novamente domingo,agora a caminho do Pará p entrega habitacional ações do gov @jairbolsonaro 🇧🇷",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],42,554,2910,[],[],https://twitter.com/rogeriosmarinho/status/1469625078946189316,False,,0,,,,,,,,[],,,,
1469479591165272077,1469479591165272077,2021-12-10 22:30:10 Hora Padrão de Buenos Aires,2021-12-10,22:30:10,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Junto com o presidente @jairbolsonaro, repassamos as chaves de mais um dos muitos residenciais que, semanalmente, entregamos por meio do MDR. Levamos dignidade e cidadania a famílias de Alagoas, que passarão a viver em um imóvel próprio com mais segurança e qualidade de vida.  https://t.co/PHdROW2orK",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],16,303,1092,[],[],https://twitter.com/rogeriosmarinho/status/1469479591165272077,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1469479246917681158/pu/img/Ln0opRRuIdgqXc9p.jpg,,,,,,,[],,,,
1469452118029447175,1469452118029447175,2021-12-10 20:41:00 Hora Padrão de Buenos Aires,2021-12-10,20:41:00,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Fizemos há pouco, em edição extra do DOU, reconhecimento da situação de emergência de 17 municípios afetados pelas fortes chuvas na Bahia. O gov @jairbolsonaro está mobilizado desde o final de novembro apoiando o estado no socorro às vítimas e resposta ao desastre.  https://t.co/B1YDr4gXhj",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/FGSK6LrXIAE6kEk.jpg'],20,256,1067,[],[],https://twitter.com/rogeriosmarinho/status/1469452118029447175,False,,1,https://pbs.twimg.com/media/FGSK6LrXIAE6kEk.jpg,,,,,,,[],,,,
1469449339940573186,1469449339940573186,2021-12-10 20:29:58 Hora Padrão de Buenos Aires,2021-12-10,20:29:58,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Publicamos em edição Extra do Diário Oficial da União o reconhecimento da situação de emergência de 31 municípios de MG. A nossa Defesa Civil Nacional está apoiando as prefeituras na elaboração dos planos de trabalho, buscando agilizar a liberação de recursos.  https://t.co/R3hwiNnF7o",pt,[],[],['https://pbs.twimg.com/media/FGSIYcfXMAQQMWo.jpg'],0,108,344,[],[],https://twitter.com/rogeriosmarinho/status/1469449339940573186,False,,1,https://pbs.twimg.com/media/FGSIYcfXMAQQMWo.jpg,,,,,,,[],,,,
1469435130838142981,1469435130838142981,2021-12-10 19:33:30 Hora Padrão de Buenos Aires,2021-12-10,19:33:30,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Continuamos trabalhando pelo povo da Bahia. O gov @jairbolsonaro está mobilizado desde o início das chuvas para apoiar estado e municípios na assistência às pessoas afetadas. A nossa Defesa Civil Nacional acaba de liberar R$ 1,27 milhão para ações de resposta em Eunápolis- BA.  https://t.co/j8QR8tM5xO",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/FGR7dTWXEAQjXSN.jpg'],11,225,866,[],[],https://twitter.com/rogeriosmarinho/status/1469435130838142981,False,,1,https://pbs.twimg.com/media/FGR7dTWXEAQjXSN.jpg,,,,,,,[],,,,
1469379841812275202,1469379816994521096,2021-12-10 15:53:48 Hora Padrão de Buenos Aires,2021-12-10,15:53:48,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Eu e o min @joaoromaneto estamos na Bahia tentando chegar ao sul do estado, mas a chuva não está permitindo. Não acredito que o governador Rui Costa tenha feito tais declarações. Estamos solidários e trabalhando pela Bahia e pelo Brasil. Essa é a determinação do PR @jairbolsonaro  https://t.co/4LwUJ8PJVe",pt,"[{'screen_name': 'joaoromaneto', 'name': 'joão roma', 'id': '84141432'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/FGRJLcvXsAMBxZz.jpg'],23,224,992,[],[],https://twitter.com/rogeriosmarinho/status/1469379841812275202,False,,1,https://pbs.twimg.com/media/FGRJLcvXsAMBxZz.jpg,,,,,,,[],,,,
1469379834551967750,1469379816994521096,2021-12-10 15:53:46 Hora Padrão de Buenos Aires,2021-12-10,15:53:46,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O Governo Federal já fez o reconhecimento de nove decretos de situação de emergência enviados pelos municípios. Em todo esse tempo, o Sec. Nacional de Defesa Civil, coronel Alexandre Lucas, trabalhou em conjunto com o coronel Miguel, coordenador da Defesa Civil da Bahia. Segue 👇  https://t.co/QgyjxvhLRt",pt,[],[],['https://pbs.twimg.com/media/FGRJKvuXIAItZii.jpg'],4,176,824,[],[],https://twitter.com/rogeriosmarinho/status/1469379834551967750,False,,1,https://pbs.twimg.com/media/FGRJKvuXIAItZii.jpg,,,,,,,[],,,,
1469379825102110721,1469379816994521096,2021-12-10 15:53:44 Hora Padrão de Buenos Aires,2021-12-10,15:53:44,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Ainda em 1° de dezembro, liberamos os recursos solicitados pelo município de Itaberaba para limpeza e ações de resposta. Desde estão, nossas equipes de Defesa Civil estão no estado apoiando os municípios da região sul no levantamento dos estragos e ações de socorro. Segue 👇  https://t.co/3BfhTSnquF",pt,[],[],['https://pbs.twimg.com/media/FGRJKSlWUAEBbuN.jpg'],3,155,653,[],[],https://twitter.com/rogeriosmarinho/status/1469379825102110721,False,,1,https://pbs.twimg.com/media/FGRJKSlWUAEBbuN.jpg,,,,,,,[],,,,
1469379816994521096,1469379816994521096,2021-12-10 15:53:42 Hora Padrão de Buenos Aires,2021-12-10,15:53:42,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"São falsas as notícias de que o Governo Federal não esteja apoiando a Bahia. Desde o dia 29 de novembro, quando 1° a Região Oeste foi afetada por fortes chuvas, equipes da nossa Defesa Civil Nacional estão no estado, trabalhando em conjunto com a Defesa Civil da Bahia. Segue 👇  https://t.co/tdFjiHsF5K",pt,[],[],['https://pbs.twimg.com/media/FGRJJqTXMAo7RTI.jpg'],222,1686,4883,[],[],https://twitter.com/rogeriosmarinho/status/1469379816994521096,False,,1,https://pbs.twimg.com/media/FGRJJqTXMAo7RTI.jpg,,,,,,,[],,,,
1469355651470086147,1469355594847039495,2021-12-10 14:17:41 Hora Padrão de Buenos Aires,2021-12-10,14:17:41,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O gov. @jairbolsonaro não faz distinção entre os estados. Independente de quem os governa, investimos para melhorar a vida dos brasileiros. Infelizmente, não tivemos a participação da CONDER -BA no ato de inauguração e liberação de recursos.  https://t.co/LZNjYxAXWT",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGQzKDcXsAkJUAB.jpg', 'https://pbs.twimg.com/media/FGQzKhEWQAk4HmL.jpg', 'https://pbs.twimg.com/media/FGQzLBWXsAYHHuN.jpg']",3,52,224,[],[],https://twitter.com/rogeriosmarinho/status/1469355651470086147,False,,1,https://pbs.twimg.com/media/FGQzKDcXsAkJUAB.jpg,,,,,,,[],,,,
1469355623678685189,1469355594847039495,2021-12-10 14:17:34 Hora Padrão de Buenos Aires,2021-12-10,14:17:34,-0300,52189996,rogeriosmarinho,Rogério Marinho,,É uma obra muito importante que vai prevenir alagamentos e deslizamentos. Ela se inicia em 2012 e até 2018 apenas R$ 25 milhões haviam sido investidos. No gov @jairbolsonaro já aportamos R$ 126 milhões. É uma demonstração da prioridade que damos para concluir obras. Segue 👇  https://t.co/JVGy2wYQ3o,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGQzIf5WUAAbnjI.jpg', 'https://pbs.twimg.com/media/FGQzI-jXIAI_wa7.jpg', 'https://pbs.twimg.com/media/FGQzJhrWQAQ_Cmd.jpg']",2,52,238,[],[],https://twitter.com/rogeriosmarinho/status/1469355623678685189,False,,1,https://pbs.twimg.com/media/FGQzIf5WUAAbnjI.jpg,,,,,,,[],,,,
1469355594847039495,1469355594847039495,2021-12-10 14:17:27 Hora Padrão de Buenos Aires,2021-12-10,14:17:27,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Com o ministro @joaoromaneto, acabamos de realizar a entrega da obra de canalização e revestimento da calha do rio Jaguaribe, em Salvador- BA. O gov @jairbolsonaro também liberou mais R$ 10 milhões para a continuidade do complexo que conta ainda com o Canal Mangabeira. Segue 👇  https://t.co/lCxXX3PiAW",pt,"[{'screen_name': 'joaoromaneto', 'name': 'joão roma', 'id': '84141432'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGQzGnlXIBAMf-Z.jpg', 'https://pbs.twimg.com/media/FGQzHSSWUAEHN9E.jpg', 'https://pbs.twimg.com/media/FGQzHx9XoAE8Y8x.jpg']",11,267,1105,[],[],https://twitter.com/rogeriosmarinho/status/1469355594847039495,False,,1,https://pbs.twimg.com/media/FGQzGnlXIBAMf-Z.jpg,,,,,,,[],,,,
1469251996913967104,1469251996913967104,2021-12-10 07:25:48 Hora Padrão de Buenos Aires,2021-12-10,07:25:48,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"A caminho da Bahia,inicialmente salvador anúncios na área de saneamento e mobilidade urbana,BRT de salvador,em seguida Texeira de Freitas no sul da Bahia P/ apoiar população com defesa civil em função das chuvas torrenciais naquela área ação do gov ⁦@jairbolsonaro⁩🇧🇷  https://t.co/6zoomAe68N",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/FGPU5uqXwAU0IFV.jpg'],44,438,2921,[],[],https://twitter.com/rogeriosmarinho/status/1469251996913967104,False,,1,https://pbs.twimg.com/media/FGPU5uqXwAU0IFV.jpg,,,,,,,[],,,,
1468945439672176641,1468945439672176641,2021-12-09 11:07:39 Hora Padrão de Buenos Aires,2021-12-09,11:07:39,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O governo @jairbolsonaro está fazendo a diferença. Ontem, realizamos o sonho da casa própria para 400 famílias de Caratinga - MG. Esse é o nosso compromisso, trabalhamos para garantir que os recursos públicos beneficiem os cidadãos brasileiros. Compartilhe!  https://t.co/MK6bmLzbeP",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],88,1332,5592,[],[],https://twitter.com/rogeriosmarinho/status/1468945439672176641,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1468945047257325569/pu/img/kJaF3digsIAgDniz.jpg,,,,,,,[],,,,
1468672505388937217,1468672505388937217,2021-12-08 17:03:06 Hora Padrão de Buenos Aires,2021-12-08,17:03:06,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O governo @jairbolsonaro é de realizações. Estamos concluindo obras, entregando moradias, @tarcisiogdf está fazendo ferrovias como nunca antes, vamos concluir a Transposição do São Franscisco, emancipando o Nordeste. Veja a íntegra:  https://t.co/mKS4FCtLkE  https://t.co/jZTJWhHJeP",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",['https://youtu.be/Sta-_EYCrOg'],[],40,569,2192,[],[],https://twitter.com/rogeriosmarinho/status/1468672505388937217,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1468672247141388288/pu/img/qIKm-A66zpC8lI0A.jpg,,,,,,,[],,,,
1468591571599859719,1468591496379183110,2021-12-08 11:41:30 Hora Padrão de Buenos Aires,2021-12-08,11:41:30,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"A orientação do PR @jairbolsonaro é trabalharmos para concluir obras, garantindo que os recursos públicos cheguem aos cidadãos. Em todo o Brasil estamos entregando obras, independente de quando tenham iniciado. Isso é respeito com o dinheiro público e com o contribuinte.  https://t.co/WqDW1kpGX0",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGF8MQXX0AkqBr0.jpg', 'https://pbs.twimg.com/media/FGF8QESWYAc1lgK.jpg']",2,80,356,[],[],https://twitter.com/rogeriosmarinho/status/1468591571599859719,False,,1,https://pbs.twimg.com/media/FGF8MQXX0AkqBr0.jpg,,,,,,,[],,,,
1468591496379183110,1468591496379183110,2021-12-08 11:41:12 Hora Padrão de Buenos Aires,2021-12-08,11:41:12,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Estamos em Caratinga-MG, onde o governo @jairbolsonaro realiza o sonho de 400 famílias que recebem as chaves de suas moradias. Os residenciais Esperança III e IV receberam R$ 30 milhões em investimentos federais, R$ 29,8 milhões repassados neste governo. Segue 👇  https://t.co/7r22WmHx5n",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/FGF8K61WUAM3OYY.jpg'],32,598,2612,[],[],https://twitter.com/rogeriosmarinho/status/1468591496379183110,False,,1,https://pbs.twimg.com/media/FGF8K61WUAM3OYY.jpg,,,,,,,[],,,,
1468532369066020869,1468532352682971142,2021-12-08 07:46:15 Hora Padrão de Buenos Aires,2021-12-08,07:46:15,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"As intervenções que o governo @jairbolsonaro vem fazendo são fundamentais para que possamos oferecer essa dignidade às famílias que não têm acesso à água. Vamos entregar esta obra da Adutora do Agreste, assim como fizemos com o Ramal do Agreste garantindo segurança hídrica a PE.  https://t.co/fszoONx9Sd",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/FGFGZakWQAQvowN.jpg', 'https://pbs.twimg.com/media/FGFGZ0mXMAEbG7y.jpg']",1,62,286,[],[],https://twitter.com/rogeriosmarinho/status/1468532369066020869,False,,1,https://pbs.twimg.com/media/FGFGZakWQAQvowN.jpg,,,,,,,[],,,,
1468532352682971142,1468532352682971142,2021-12-08 07:46:11 Hora Padrão de Buenos Aires,2021-12-08,07:46:11,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Ontem, assinamos a liberação de mais R$ 20 milhões para a continuidade das obras da Adutora do Agreste Pernambucano. Desde 2019, o gov @jairbolsonaro já repassou mais de R$ 268 milhões para a obra. A execução física já está em 70%. Água é um direito da população. Segue 👇  https://t.co/PssiDjlNbE",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/FGFGY6YWQAME5oB.jpg'],19,364,1556,[],[],https://twitter.com/rogeriosmarinho/status/1468532352682971142,False,,1,https://pbs.twimg.com/media/FGFGY6YWQAME5oB.jpg,,,,,,,[],,,,
1467995969203679245,1467995969203679245,2021-12-06 20:14:47 Hora Padrão de Buenos Aires,2021-12-06,20:14:47,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O PR @jairbolsonaro está realizando o sonho do nordestino levando água e  oportunidades p/ nossa região. Todo esse investimento em obras hídricas vai beneficiar milhares q sabem da dificuldade q é viver sem água. O @govbr emancipa o Nordeste,dando as condições p/ um futuro melhor  https://t.co/kCClkcmIEn",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],['https://pbs.twimg.com/media/FF9ejOxXIAgZW0e.jpg'],48,577,2308,[],[],https://twitter.com/rogeriosmarinho/status/1467995969203679245,False,,1,https://pbs.twimg.com/media/FF9ejOxXIAgZW0e.jpg,,,,,,,[],,,,
1467824167609323521,1467569128227622913,2021-12-06 08:52:07 Hora Padrão de Buenos Aires,2021-12-06,08:52:07,-0300,52189996,rogeriosmarinho,Rogério Marinho,,@tarcisiogdf Fantástico ministro 🇧🇷🇧🇷,pt,[],[],[],10,43,629,[],[],https://twitter.com/rogeriosmarinho/status/1467824167609323521,False,,0,,,,,,,,"[{'screen_name': 'tarcisiogdf', 'name': 'Tarcísio Gomes de Freitas', 'id': '1078618844007157761'}]",,,,
1467512206447230986,1467512206447230986,2021-12-05 12:12:29 Hora Padrão de Buenos Aires,2021-12-05,12:12:29,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Esta semana o governo @JairBolsonaro anunciou a licitação do Canal do Xingó, entregou moradias em São Paulo e promoveu uma série de ações na área de saneamento, habitação, segurança hídrica e desenvolvimento regional no Rio Grande do Norte. Veja o vídeo e confira outros destaques  https://t.co/IMXy1ngQvn",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],36,532,1823,[],[],https://twitter.com/rogeriosmarinho/status/1467512206447230986,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1467512075257843717/pu/img/EstjPBKrHK6HTmqF.jpg,,,,,,,[],,,,
1467279628075155462,1467279628075155462,2021-12-04 20:48:18 Hora Padrão de Buenos Aires,2021-12-04,20:48:18,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Vistoriamos algumas barragens na Paraíba para acompanhar o trabalho que está sendo realizado. O PR @JairBolsonaro tem nos orientado a manter toda a nossa atenção para que esses empreendimentos sejam concluídos e possam dessedentar a sede de milhares de pessoas que vivem na região  https://t.co/LWQaXK7Zy0,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],28,581,2217,[],[],https://twitter.com/rogeriosmarinho/status/1467279628075155462,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1467279119666884608/pu/img/Yx_bGk7xIjpQNFvn.jpg,,,,,,,[],,,,
1467242927416041473,1467242927416041473,2021-12-04 18:22:28 Hora Padrão de Buenos Aires,2021-12-04,18:22:28,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Estou honrado e agradecido pelo título honorífico de cidadão nisioflorestense, que recebi da Câmara Municipal da cidade. Sou muito grato pela oportunidade de estar ministro de Estado, podendo contribuir com o desenvolvimento do meu Rio Grande do Norte e de todo o Brasil.  https://t.co/y4upEYVvQB",pt,[],[],['https://pbs.twimg.com/media/FFyxqZ-XEAcikk5.jpg'],18,158,1137,[],[],https://twitter.com/rogeriosmarinho/status/1467242927416041473,False,,1,https://pbs.twimg.com/media/FFyxqZ-XEAcikk5.jpg,,,,,,,[],,,,
1467203530515791881,1467203293558489093,2021-12-04 15:45:55 Hora Padrão de Buenos Aires,2021-12-04,15:45:55,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Os equipamento e maquinário vão contribuir com as prefeituras do estado na manutenção de vias públicas e infraestrutura de cidades, bem como apoiar os setores produtivos regionais, melhorando a vida do nosso povo potiguar.  https://t.co/Q0M7wlqYg6",pt,[],[],"['https://pbs.twimg.com/media/FFyN0_NX0AEwg5x.jpg', 'https://pbs.twimg.com/media/FFyN1CDWYAANt6-.jpg', 'https://pbs.twimg.com/media/FFyN1HLWQAIp2uI.jpg']",3,33,161,[],[],https://twitter.com/rogeriosmarinho/status/1467203530515791881,False,,1,https://pbs.twimg.com/media/FFyN0_NX0AEwg5x.jpg,,,,,,,[],,,,
1467203512547393539,1467203293558489093,2021-12-04 15:45:51 Hora Padrão de Buenos Aires,2021-12-04,15:45:51,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Ainda assinamos termo de doação de maquinários e equipamentos, como tratores, caminhões, monotoniveladoras e retroescavadeiras, a 97 municípios do Rio Grande do Norte. Foram R$ 27,6 milhões em investimentos em 102 máquinas e kits de equipamento.  https://t.co/Z3R3DMvw6l",pt,[],[],"['https://pbs.twimg.com/media/FFyNz9cXsAA7ZWy.jpg', 'https://pbs.twimg.com/media/FFyNz_vWUAAvhm7.jpg', 'https://pbs.twimg.com/media/FFyN0QUXIAEvWYM.jpg']",2,40,174,[],[],https://twitter.com/rogeriosmarinho/status/1467203512547393539,False,,1,https://pbs.twimg.com/media/FFyNz9cXsAA7ZWy.jpg,,,,,,,[],,,,
