id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1423859272346185731,1423859272346185731,2021-08-07 01:11:19 Hora Padrão de Buenos Aires,2021-08-07,01:11:19,-0300,270399607,terezacrisms,Tereza Cristina,,"Emocionante! Mais um ouro para o Brasil! Agora na canoagem de velocidade - C1 1000m. Parabéns, Isaquias Queiroz! 🥇 Foto: COB.  https://t.co/FhyxmJdgsM",pt,[],[],['https://pbs.twimg.com/media/E8KQdkLXsAAy1Jd.jpg'],37,520,4191,[],[],https://twitter.com/TerezaCrisMS/status/1423859272346185731,False,,1,https://pbs.twimg.com/media/E8KQdkLXsAAy1Jd.jpg,,,,,,,[],,,,
1423697951143170049,1423697948639105030,2021-08-06 14:30:17 Hora Padrão de Buenos Aires,2021-08-06,14:30:17,-0300,270399607,terezacrisms,Tereza Cristina,, https://t.co/A1sqPuUSmw,und,[],['https://bit.ly/3jv3GIP'],[],3,40,278,[],[],https://twitter.com/TerezaCrisMS/status/1423697951143170049,False,,0,,,,,,,,[],,,,
1423697948639105030,1423697948639105030,2021-08-06 14:30:16 Hora Padrão de Buenos Aires,2021-08-06,14:30:16,-0300,270399607,terezacrisms,Tereza Cristina,,"Hoje é a primeira sexta-feira de agosto e Dia Internacional da Cerveja. O Brasil é o 3º maior produtor do mundo, atrás apenas de China e Estados Unidos, segundo pesquisa publicada em 2020 pela Barth-Haas Group. O cultivo de lúpulo tem crescido no país. Cerveja é #agro.",pt,[],[],[],18,108,636,['agro'],[],https://twitter.com/TerezaCrisMS/status/1423697948639105030,False,https://twitter.com/Mapa_Brasil/status/1423604643209306113,0,,,,,,,,[],,,,
1422316304292265988,1422316304292265988,2021-08-02 19:00:06 Hora Padrão de Buenos Aires,2021-08-02,19:00:06,-0300,270399607,terezacrisms,Tereza Cristina,,"Hoje, durante o Congresso Brasileiro do Agronegócio, recebi o Prêmio Ney Bittencourt de Araújo. Obrigada, @Abag_Brasil! Dedico essa homenagem aos produtores rurais brasileiros. São eles que dia após dia alimentam nossa população e fazem do nosso #agro uma referência mundial.  https://t.co/y8ab8FNDzC",pt,"[{'screen_name': 'abag_brasil', 'name': 'abag', 'id': '141293646'}]",[],[],41,136,821,['agro'],[],https://twitter.com/TerezaCrisMS/status/1422316304292265988,False,,1,https://pbs.twimg.com/media/E70BnBmWUAAIg4Q.jpg,,,,,,,[],,,,
1422231106628239367,1422228640763465729,2021-08-02 13:21:34 Hora Padrão de Buenos Aires,2021-08-02,13:21:34,-0300,270399607,terezacrisms,Tereza Cristina,,"O Brasil desenvolveu um modelo agropecuário tropical que, conforme se torna mais produtivo, torna-se também mais sustentável. Avançamos na implementação do Código Florestal, com o lançamento da ferramenta AnalisaCAR e firmamos parceria para permitir investimentos verdes no setor.  https://t.co/6VOTydlQRE",pt,[],[],[],5,66,402,[],[],https://twitter.com/TerezaCrisMS/status/1422231106628239367,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1422230209709973507/pu/img/Q8tdOdM8o_tDTL6d.jpg,,,,,,,[],,,,
1422228640763465729,1422228640763465729,2021-08-02 13:11:46 Hora Padrão de Buenos Aires,2021-08-02,13:11:46,-0300,270399607,terezacrisms,Tereza Cristina,,"20º Congresso Brasileiro do Agronegócio | A sustentabilidade tem guiado as ações do @Mapa_Brasil. Em 2021, fizemos um Plano Safra mais verde, com a ampliação de 101% da Linha do Programa ABC, financiamento para restauração florestal e para sistemas de geração de energia renovável  https://t.co/yIXqA15l12",pt,"[{'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",[],['https://pbs.twimg.com/media/E7zFZ2uXoAIBesx.jpg'],21,257,1235,[],[],https://twitter.com/TerezaCrisMS/status/1422228640763465729,False,,1,https://pbs.twimg.com/media/E7zFZ2uXoAIBesx.jpg,,,,,,,[],,,,
1422169454885097475,1422169454885097475,2021-08-02 09:16:35 Hora Padrão de Buenos Aires,2021-08-02,09:16:35,-0300,270399607,terezacrisms,Tereza Cristina,,Bom dia! Participo agora do 20° Congresso Brasileiro do Agronegócio. Acompanhe! @Abag_Brasil  https://t.co/TVPNUYZvW0,pt,"[{'screen_name': 'abag_brasil', 'name': 'abag', 'id': '141293646'}]",['https://youtu.be/qiTF8QG3UXQ'],[],12,58,424,[],[],https://twitter.com/TerezaCrisMS/status/1422169454885097475,False,,0,,,,,,,,[],,,,
1422004350025617415,1422004348255617025,2021-08-01 22:20:31 Hora Padrão de Buenos Aires,2021-08-01,22:20:31,-0300,270399607,terezacrisms,Tereza Cristina,,"🏊‍♂️🥉Bruno Fratus e Fernando Scheffer arrasaram. Nossas tenistas Luisa Stefani e Laura Pigossi também estão trazendo a 1a medalha na modalidade. 🛹 🥈Rayssa Leal e Kelvin Hoefler brilharam no skate. E no judô, Daniel Cargnin e Mayra Aguiar também fizeram história. Vamos, Brasil 🇧🇷",pt,[],[],[],4,45,657,[],[],https://twitter.com/TerezaCrisMS/status/1422004350025617415,False,,0,,,,,,,,[],,,,
1422004348255617025,1422004348255617025,2021-08-01 22:20:30 Hora Padrão de Buenos Aires,2021-08-01,22:20:30,-0300,270399607,terezacrisms,Tereza Cristina,,"Hoje foi dia da nossa Rebeca brilhar mais uma vez e fazer história no 🇯🇵. Conquistou o ouro e mais uma medalha na modalidade! E, assim como ela, nossos atletas também estão brilhando! Ítalo, 1° campeão olímpico no surfe, também nos encheu de orgulho. Parabéns a todos!  https://t.co/fwORv7ugko",pt,[],[],['https://pbs.twimg.com/media/E7v5ay_WQAg-vS4.jpg'],9,181,1663,[],[],https://twitter.com/TerezaCrisMS/status/1422004348255617025,False,,1,https://pbs.twimg.com/media/E7v5ay_WQAg-vS4.jpg,,,,,,,[],,,,
1420819747696959488,1420819747696959488,2021-07-29 15:53:20 Hora Padrão de Buenos Aires,2021-07-29,15:53:20,-0300,270399607,terezacrisms,Tereza Cristina,,Roma| Brasil presente na Pré-Cúpula dos Sistemas Alimentares. Participação importante para mostrar a visão da agricultura brasileira e das Américas e orientar a atuação de nossos países no evento de setembro. Considerar as circunstâncias locais e realidades culturais é essencial.  https://t.co/PSFnv6PkZK,pt,[],[],[],43,348,1763,[],[],https://twitter.com/TerezaCrisMS/status/1420819747696959488,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420811625297289216/pu/img/eAw1SmFzj38JuHmY.jpg,,,,,,,[],,,,
1420418245652369413,1420397713200492553,2021-07-28 13:17:54 Hora Padrão de Buenos Aires,2021-07-28,13:17:54,-0300,270399607,terezacrisms,Tereza Cristina,,"@AminaJMohammed @UN @Mapa_Brasil @ONUBrasil @ONUArgentina @FoodSystems Thank you, @AminaJMohammed! Looking forward to contributing to the ongoing process to the September Summit.",en,"[{'screen_name': 'aminajmohammed', 'name': 'amina j mohammed', 'id': '3066095291'}]",[],[],1,1,58,[],[],https://twitter.com/TerezaCrisMS/status/1420418245652369413,False,,0,,,,,,,,"[{'screen_name': 'AminaJMohammed', 'name': 'Amina J Mohammed', 'id': '3066095291'}, {'screen_name': 'UN', 'name': 'United Nations', 'id': '14159148'}, {'screen_name': 'Mapa_Brasil', 'name': 'Ministério da Agricultura', 'id': '2803613940'}, {'screen_name': 'ONUBrasil', 'name': 'ONU Brasil', 'id': '57763444'}, {'screen_name': 'ONUArgentina', 'name': 'ONU Argentina', 'id': '159209098'}, {'screen_name': 'FoodSystems', 'name': 'UN Food Systems Summit 2021', 'id': '1222482817680072704'}]",,,,
1420401815108128774,1420401815108128774,2021-07-28 12:12:37 Hora Padrão de Buenos Aires,2021-07-28,12:12:37,-0300,270399607,terezacrisms,Tereza Cristina,,"28 de julho - Dia do Produtor Rural. Parabenizo e agradeço o trabalho de todos os nossos produtores! São vocês que contribuem de janeiro a janeiro para que o #agro do Brasil seja cada dia mais sustentável, competitivo e inovador. Hoje, o @Mapa_Brasil também comemora 161 anos! 🥳  https://t.co/HQnaP22dBe",pt,"[{'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",[],[],107,501,2677,['agro'],[],https://twitter.com/TerezaCrisMS/status/1420401815108128774,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420390034935586822/pu/img/sBJsGQI7ww_kGlN9.jpg,,,,,,,[],,,,
1420324023628713987,1420324014636032000,2021-07-28 07:03:30 Hora Padrão de Buenos Aires,2021-07-28,07:03:30,-0300,270399607,terezacrisms,Tereza Cristina,,Apresentei ao diretor-geral da @FAO o documento elaborado pelo @IICAnoticias em conjunto com países do @Consejo_CAS sobre a visão da agricultura das Américas para os sistemas alimentares. É preciso considerar as particularidades das diferentes regiões do mundo nesse debate. #agro  https://t.co/jFgYoAn7nY,pt,"[{'screen_name': 'fao', 'name': 'fao', 'id': '19649135'}, {'screen_name': 'iicanoticias', 'name': 'iica', 'id': '274192922'}, {'screen_name': 'consejo_cas', 'name': 'consejo agropecuario del sur', 'id': '1398316085859004416'}]",[],['https://pbs.twimg.com/media/E7YBLCOWUAAv7rQ.jpg'],5,79,501,['agro'],[],https://twitter.com/TerezaCrisMS/status/1420324023628713987,False,,1,https://pbs.twimg.com/media/E7YBLCOWUAAv7rQ.jpg,,,,,,,[],,,,
1420324014636032000,1420324014636032000,2021-07-28 07:03:28 Hora Padrão de Buenos Aires,2021-07-28,07:03:28,-0300,270399607,terezacrisms,Tereza Cristina,,"Roma | Hoje, em meu primeiro compromisso, estive com o @FAODG, QU Dongyu, ressaltando o papel da agricultura brasileira para a segurança alimentar global e nossas práticas produtivas sustentáveis. O Brasil reafirma a necessidade de respeito à diversidade de sistemas alimentares.  https://t.co/CYeOo0cETU",pt,"[{'screen_name': 'faodg', 'name': 'fao director-general qu dongyu', 'id': '993456540249149440'}]",[],['https://pbs.twimg.com/media/E7YBKeOXEAMEasx.jpg'],39,267,1856,[],[],https://twitter.com/TerezaCrisMS/status/1420324014636032000,False,,1,https://pbs.twimg.com/media/E7YBKeOXEAMEasx.jpg,,,,,,,[],,,,
1420145296710029312,1420145235552870400,2021-07-27 19:13:18 Hora Padrão de Buenos Aires,2021-07-27,19:13:18,-0300,270399607,terezacrisms,Tereza Cristina,,É fundamental que sejam consideradas as circunstâncias locais e realidades culturais para o aprimoramento dos sistemas alimentares.  https://t.co/4oOaOkASQI,pt,[],[],[],7,68,445,[],[],https://twitter.com/TerezaCrisMS/status/1420145296710029312,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420132662950383619/pu/img/eljizKA121wb_48T.jpg,,,,,,,[],,,,
1420145235552870400,1420145235552870400,2021-07-27 19:13:03 Hora Padrão de Buenos Aires,2021-07-27,19:13:03,-0300,270399607,terezacrisms,Tereza Cristina,,"Roma | A visão das Américas sobre os sistemas alimentares. Ao lado dos colegas ministros, participei da apresentação de um documento com 16 mensagens-chave sobre o papel insubstituível da agricultura para erradicar a pobreza e promover o desenvolvimento sustentável.  https://t.co/1VCxnBxd2D",pt,[],[],"['https://pbs.twimg.com/media/E7VTNl8XsAgi4A7.jpg', 'https://pbs.twimg.com/media/E7VTRHxXMAsmlcb.jpg', 'https://pbs.twimg.com/media/E7VTv9jWEAM4B_f.png']",25,279,1445,[],[],https://twitter.com/TerezaCrisMS/status/1420145235552870400,False,,1,https://pbs.twimg.com/media/E7VTNl8XsAgi4A7.jpg,,,,,,,[],,,,
1420078250122940416,1420078250122940416,2021-07-27 14:46:53 Hora Padrão de Buenos Aires,2021-07-27,14:46:53,-0300,270399607,terezacrisms,Tereza Cristina,,"Boa tarde, Brasil! Participo ao vivo da apresentação de um documento com as principais mensagens no caminho para a Cúpula das Nações Unidas sobre os Sistemas Alimentares na perspectiva da Agricultura das Américas. @IICAnoticias @Consejo_CAS  https://t.co/7KiGcriLoE via @YouTube",pt,"[{'screen_name': 'iicanoticias', 'name': 'iica', 'id': '274192922'}, {'screen_name': 'consejo_cas', 'name': 'consejo agropecuario del sur', 'id': '1398316085859004416'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/AyzAhghVhrM'],[],16,113,653,[],[],https://twitter.com/TerezaCrisMS/status/1420078250122940416,False,,0,,,,,,,,[],,,,
1419747651260661760,1419747644843376641,2021-07-26 16:53:12 Hora Padrão de Buenos Aires,2021-07-26,16:53:12,-0300,270399607,terezacrisms,Tereza Cristina,,"Essa realidade demonstra que o empoderamento feminino é fundamental para garantir a segurança alimentar global. Como autoridades políticas, temos a responsabilidade de trilhar novos caminhos e desbravar fronteiras que garantam um futuro mais inclusivo para as meninas e mulheres.  https://t.co/AQHoXAPU8M",pt,[],[],"['https://pbs.twimg.com/media/E7P0KNFXEAIFKE5.jpg', 'https://pbs.twimg.com/media/E7Py-x3XoAsMbW5.jpg', 'https://pbs.twimg.com/media/E7PzdGgXoAgybGQ.jpg', 'https://pbs.twimg.com/media/E7PzpAnXMAgPfsm.jpg']",7,38,276,[],[],https://twitter.com/TerezaCrisMS/status/1419747651260661760,False,,1,https://pbs.twimg.com/media/E7P0KNFXEAIFKE5.jpg,,,,,,,[],,,,
1419747644843376641,1419747644843376641,2021-07-26 16:53:10 Hora Padrão de Buenos Aires,2021-07-26,16:53:10,-0300,270399607,terezacrisms,Tereza Cristina,,"Roma - I Fórum de Ministras e Vice-Ministras da Agricultura das Américas. Percebemos um crescimento constante da presença da mulher na produção de alimentos, fibras e energias renováveis, sem contar seu papel na economia do cuidado (care economy). @IICAnoticias @Mapa_Brasil.  https://t.co/GZBFrsdFVv",pt,"[{'screen_name': 'iicanoticias', 'name': 'iica', 'id': '274192922'}, {'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",[],[],9,112,573,[],[],https://twitter.com/TerezaCrisMS/status/1419747644843376641,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419740557543411719/pu/img/nbNOwiO4vI8zdDUu.jpg,,,,,,,[],,,,
1419693896775438338,1419693896775438338,2021-07-26 13:19:36 Hora Padrão de Buenos Aires,2021-07-26,13:19:36,-0300,270399607,terezacrisms,Tereza Cristina,,"Boa tarde, Brasil! Participo agora do 1° Fórum de Ministras e Secretárias de Agricultura das Américas, promovido pelo @IICAnoticias.  Acompanhe! Ao vivo!  https://t.co/B2Q6quPzJi",pt,"[{'screen_name': 'iicanoticias', 'name': 'iica', 'id': '274192922'}]",['https://youtu.be/LtOmHHcDqVg'],[],7,57,462,[],[],https://twitter.com/TerezaCrisMS/status/1419693896775438338,False,,0,,,,,,,,[],,,,
1419639535898701827,1419639480827486211,2021-07-26 09:43:35 Hora Padrão de Buenos Aires,2021-07-26,09:43:35,-0300,270399607,terezacrisms,Tereza Cristina,,"Os programas de compras governamentais, incluindo o de alimentação escolar, proporcionam alimentação para os mais vulneráveis e promovem hábitos alimentares saudáveis. Eles também levam renda aos agricultores. Nossas políticas podem ser facilmente replicadas em outros países.  https://t.co/EWgB8tqVR1",pt,[],[],['https://pbs.twimg.com/media/E7OSoU3XoAQb8be.jpg'],9,64,401,[],[],https://twitter.com/TerezaCrisMS/status/1419639535898701827,False,,1,https://pbs.twimg.com/media/E7OSoU3XoAQb8be.jpg,,,,,,,[],,,,
1419639523424804869,1419639480827486211,2021-07-26 09:43:32 Hora Padrão de Buenos Aires,2021-07-26,09:43:32,-0300,270399607,terezacrisms,Tereza Cristina,,"Acabar com a fome no 🌎 é um dos desafios mais urgentes de nosso tempo. Dados de qualidade e monitoramento são essenciais. O 🇧🇷 implementou medidas para ajudar a identificar os mais vulneráveis. Dessa forma, direcionamos + eficientemente as políticas públicas para quem + precisa.  https://t.co/PBicAGeyzx",pt,[],[],"['https://pbs.twimg.com/media/E7OSmaBWQAIojIv.jpg', 'https://pbs.twimg.com/media/E7OSm3jXoAIJkw9.jpg', 'https://pbs.twimg.com/media/E7OSnR7WEAEzhAJ.jpg', 'https://pbs.twimg.com/media/E7OSnoXWUAM6SZ1.jpg']",8,65,411,[],[],https://twitter.com/TerezaCrisMS/status/1419639523424804869,False,,1,https://pbs.twimg.com/media/E7OSmaBWQAIojIv.jpg,,,,,,,[],,,,
1419639480827486211,1419639480827486211,2021-07-26 09:43:22 Hora Padrão de Buenos Aires,2021-07-26,09:43:22,-0300,270399607,terezacrisms,Tereza Cristina,,"Pré-Cúpula | Na sessão ""Erradicando a Fome de forma nutritiva e sustentável"", falei sobre a importância das políticas brasileiras de segurança alimentar, que combinam transferência de renda, apoio à produção sustentável e aumento da oferta e do acesso aos alimentos #UNFSS2021  https://t.co/z9r8dGcvT2",pt,[],[],['https://pbs.twimg.com/media/E7OSlCMXoAgI2tT.jpg'],14,327,1582,['unfss2021'],[],https://twitter.com/TerezaCrisMS/status/1419639480827486211,False,,1,https://pbs.twimg.com/media/E7OSlCMXoAgI2tT.jpg,,,,,,,[],,,,
1419591060083384327,1419591055750610945,2021-07-26 06:30:58 Hora Padrão de Buenos Aires,2021-07-26,06:30:58,-0300,270399607,terezacrisms,Tereza Cristina,,"Ao longo da semana, participo de várias sessões e reuniões bilaterais.   https://t.co/qg2P8WGRDj",pt,[],['http://bit.ly/3i4kA1t'],[],10,94,713,[],[],https://twitter.com/TerezaCrisMS/status/1419591060083384327,False,,0,,,,,,,,[],,,,
1419591055750610945,1419591055750610945,2021-07-26 06:30:57 Hora Padrão de Buenos Aires,2021-07-26,06:30:57,-0300,270399607,terezacrisms,Tereza Cristina,,"Bom dia! Estou em missão oficial a Roma representando o Brasil na Pré-Cúpula de Sistemas Alimentares. O evento precede a Cúpula dos Sistemas Alimentares, que está marcada para setembro, durante a semana de Alto Nível da Assembleia Geral das Nações Unidas. @Mapa_Brasil  https://t.co/JiZbEzvLyW",pt,"[{'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",[],[],114,629,3259,[],[],https://twitter.com/TerezaCrisMS/status/1419591055750610945,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419587563225034755/pu/img/iNnEX_0H63ZBWIZY.jpg,,,,,,,[],,,,
1418663737544921093,1418662399104671747,2021-07-23 17:06:07 Hora Padrão de Buenos Aires,2021-07-23,17:06:07,-0300,270399607,terezacrisms,Tereza Cristina,,"Com a perda avaliada, podemos ver a forma de ajudar os produtores, principalmente os pequenos, que são os que tem menos recursos para se reerguer. O Fundo de Defesa da Economia Cafeeira tem uma linha para auxiliar na recuperação das lavouras. Iremos conversar com bancos e coops.  https://t.co/tKrIHeVWni",pt,[],[],"['https://pbs.twimg.com/media/E7AbIbAXIAQW2GJ.jpg', 'https://pbs.twimg.com/media/E7AbIwkXsAE2F5w.jpg', 'https://pbs.twimg.com/media/E7AbJZGXEAQHRG9.jpg', 'https://pbs.twimg.com/media/E7AbJqRWUAUy9Kc.jpg']",10,86,649,[],[],https://twitter.com/TerezaCrisMS/status/1418663737544921093,False,,1,https://pbs.twimg.com/media/E7AbIbAXIAQW2GJ.jpg,,,,,,,[],,,,
1418663683413118980,1418662399104671747,2021-07-23 17:05:54 Hora Padrão de Buenos Aires,2021-07-23,17:05:54,-0300,270399607,terezacrisms,Tereza Cristina,,Sou produtora rural e sei do esforço para produzir e a frustração de perder a plantação num ano com boas previsões de valores. O levantamento que será feito pelas equipes técnicas da @Conab_Oficial e gov. MG será fundamental para se construir uma política para a região.  https://t.co/E7jc4htQIc,pt,"[{'screen_name': 'conab_oficial', 'name': 'companhia nacional de abastecimento - conab', 'id': '1193644340'}]",[],"['https://pbs.twimg.com/media/E7AbEmuWEAALYzt.jpg', 'https://pbs.twimg.com/media/E7AbFS6WYAAsSY2.jpg', 'https://pbs.twimg.com/media/E7AbGLFWYAQbIEn.jpg', 'https://pbs.twimg.com/media/E7AbGfAXIAQNbPC.jpg']",9,90,721,[],[],https://twitter.com/TerezaCrisMS/status/1418663683413118980,False,,1,https://pbs.twimg.com/media/E7AbEmuWEAALYzt.jpg,,,,,,,[],,,,
1418662399104671747,1418662399104671747,2021-07-23 17:00:48 Hora Padrão de Buenos Aires,2021-07-23,17:00:48,-0300,270399607,terezacrisms,Tereza Cristina,,"Presto toda minha solidariedade aos produtores rurais que estão tendo prejuízos com as geadas no país. Estive em uma fazenda, localizada em Alfenas/MG, para ver de perto a situação dos cafezais. Vamos achar soluções conjuntas com o estado, municípios e cooperativas do #agro.  https://t.co/toP89D02U0",pt,[],[],"['https://pbs.twimg.com/media/E7AZ5qaWQAQY9jZ.jpg', 'https://pbs.twimg.com/media/E7AZ6KNXIAkV_48.jpg', 'https://pbs.twimg.com/media/E7AZ6k-XsAIZAKF.jpg', 'https://pbs.twimg.com/media/E7AZ7oQXEAM4GoB.jpg']",46,583,3268,['agro'],[],https://twitter.com/TerezaCrisMS/status/1418662399104671747,False,,1,https://pbs.twimg.com/media/E7AZ5qaWQAQY9jZ.jpg,,,,,,,[],,,,
1418508884042452993,1418508884042452993,2021-07-23 06:50:47 Hora Padrão de Buenos Aires,2021-07-23,06:50:47,-0300,270399607,terezacrisms,Tereza Cristina,,Bom dia! A caminho de Alfenas (MG) para verificar a situação dos cafeicultores que tiveram perdas na produção por conta da geada. Governo @jairbolsonaro pauta as ações com diálogo e está atento à situação desses produtores rurais. @Mapa_Brasil  https://t.co/ncDkwPpt7S,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",[],[],89,623,3573,[],[],https://twitter.com/TerezaCrisMS/status/1418508884042452993,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418508811292364801/pu/img/aYQ3JBPNGKuvw-Dd.jpg,,,,,,,[],,,,
1418353113875034113,1418353113875034113,2021-07-22 20:31:48 Hora Padrão de Buenos Aires,2021-07-22,20:31:48,-0300,270399607,terezacrisms,Tereza Cristina,,"Hoje, participei do lançamento do 10º Congresso Internacional de Palma. É cada vez mais importante a difusão de tecnologia, principalmente para os pequenos produtores e pecuaristas do semiárido brasileiro. Temos que difundir mais e dar outros usos à palma. #agro  https://t.co/A9ECq1ipu8",pt,[],[],['https://pbs.twimg.com/media/E67-PvBXEAAzEWh.jpg'],7,84,608,['agro'],[],https://twitter.com/TerezaCrisMS/status/1418353113875034113,False,,1,https://pbs.twimg.com/media/E67-PvBXEAAzEWh.jpg,,,,,,,[],,,,
1418282225129435144,1418282220117188609,2021-07-22 15:50:07 Hora Padrão de Buenos Aires,2021-07-22,15:50:07,-0300,270399607,terezacrisms,Tereza Cristina,,"A pauta de integridade encontrou no #agro um enfoque especial no que se refere à agregação dos temas sustentabilidade e responsabilidade social. Não há mais como desvincular as pautas, que cada vez mais estão convergindo para o movimento ESG, que ganha força no mercado.",pt,[],[],[],3,36,308,['agro'],[],https://twitter.com/TerezaCrisMS/status/1418282225129435144,False,,0,,,,,,,,[],,,,
1418282220117188609,1418282220117188609,2021-07-22 15:50:06 Hora Padrão de Buenos Aires,2021-07-22,15:50:06,-0300,270399607,terezacrisms,Tereza Cristina,,"Jornada #Agroíntegra: ao lado do ministro @WRosarioCGU, presidente do @sistemaOCB, Márcio Lopes de Freitas, representantes da Alliance for Integrity, participei da cerimônia de lançamento do projeto de capacitação sobre integridade direcionado  às empresas e cooperativas do #agro  https://t.co/Hw5LX7ddV7",pt,"[{'screen_name': 'wrosariocgu', 'name': 'wagner rosário', 'id': '1088484137302966274'}, {'screen_name': 'sistemaocb', 'name': 'sistema ocb', 'id': '765197210904621058'}]",[],"['https://pbs.twimg.com/media/E66-rm1XIAcRy1e.jpg', 'https://pbs.twimg.com/media/E66-qWHXoAMGNaR.jpg', 'https://pbs.twimg.com/media/E66-qfdXMAEDASf.jpg']",21,199,1472,"['agroíntegra', 'agro']",[],https://twitter.com/TerezaCrisMS/status/1418282220117188609,False,,1,https://pbs.twimg.com/media/E66-rm1XIAcRy1e.jpg,,,,,,,[],,,,
1418022165400653825,1418022161214803977,2021-07-21 22:36:44 Hora Padrão de Buenos Aires,2021-07-21,22:36:44,-0300,270399607,terezacrisms,Tereza Cristina,, https://t.co/ase3TSusWU,und,[],['https://bit.ly/3zmuAZF'],[],3,34,405,[],[],https://twitter.com/TerezaCrisMS/status/1418022165400653825,False,,0,,,,,,,,[],,,,
1418022161214803977,1418022161214803977,2021-07-21 22:36:43 Hora Padrão de Buenos Aires,2021-07-21,22:36:43,-0300,270399607,terezacrisms,Tereza Cristina,,"🇧🇷🇦🇷🇨🇱🇵🇾🇺🇾 🇧🇴 Conselho Agropecuário do Sul | Em reunião com meus colegas ministros dos países do CAS, secretário de Agricultura dos EUA, @SecVilsack, e @manueloteroIICA, reafirmei a importância do reconhecimento da diversidade de caminhos para sistemas alimentares sustentáveis.  https://t.co/MuTpJ51mzD",pt,"[{'screen_name': 'secvilsack', 'name': 'secretary tom vilsack', 'id': '1364332024929148932'}, {'screen_name': 'manueloteroiica', 'name': 'manuel otero', 'id': '4696703485'}]",[],"['https://pbs.twimg.com/media/E63R7JTX0AQaARi.jpg', 'https://pbs.twimg.com/media/E63R-w2XEAIdxMf.jpg', 'https://pbs.twimg.com/media/E63R-x_XIAErocY.jpg']",17,170,1080,[],[],https://twitter.com/TerezaCrisMS/status/1418022161214803977,False,,1,https://pbs.twimg.com/media/E63R7JTX0AQaARi.jpg,,,,,,,[],,,,
1417620474310320130,1417620474310320130,2021-07-20 20:00:33 Hora Padrão de Buenos Aires,2021-07-20,20:00:33,-0300,270399607,terezacrisms,Tereza Cristina,,"Registro importante da agenda de hoje: visita do  ministro @andersongtorres. O @JusticaGovBR também é parceiro do nosso #agro, do nosso @Mapa_Brasil. Obrigada, ministro!  https://t.co/sO6sL1sIcx",pt,"[{'screen_name': 'andersongtorres', 'name': 'anderson torres', 'id': '1108101424699899904'}, {'screen_name': 'justicagovbr', 'name': 'ministério da justiça e segurança pública', 'id': '68810711'}, {'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",[],['https://pbs.twimg.com/media/E6xkaxKXMAIZk80.jpg'],15,181,1319,['agro'],[],https://twitter.com/TerezaCrisMS/status/1417620474310320130,False,,1,https://pbs.twimg.com/media/E6xkaxKXMAIZk80.jpg,,,,,,,[],,,,
1417613725314523136,1417592059012124675,2021-07-20 19:33:44 Hora Padrão de Buenos Aires,2021-07-20,19:33:44,-0300,270399607,terezacrisms,Tereza Cristina,,"@elmanoferrer Muito obrigada pela visita, senador @elmanoferrer. O #agro do Piauí pode contar com o apoio do @Mapa_Brasil.",pt,"[{'screen_name': 'elmanoferrer', 'name': 'elmano férrer', 'id': '167124877'}, {'screen_name': 'mapa_brasil', 'name': 'ministério da agricultura', 'id': '2803613940'}]",[],[],1,2,6,['agro'],[],https://twitter.com/TerezaCrisMS/status/1417613725314523136,False,,0,,,,,,,,"[{'screen_name': 'elmanoferrer', 'name': 'Elmano Férrer', 'id': '167124877'}]",,,,
