id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1433070974015004677,1433068494652837891,2021-09-01 11:15:20 Hora Padrão de Buenos Aires,2021-09-01,11:15:20,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@ogatopiro @jairbolsonaro 👍,und,[],[],[],1,0,4,[],[],https://twitter.com/onyxlorenzoni/status/1433070974015004677,False,,0,,,,,,,,"[{'screen_name': 'ogatopiro', 'name': 'gatopiro', 'id': '1144082906391941122'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1433068494652837891,1433068494652837891,2021-09-01 11:05:28 Hora Padrão de Buenos Aires,2021-09-01,11:05:28,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"No RJ, acompanhando o Presidente @JairBolsonaro 🇧🇷 conhecendo mais um belo trabalho realizado pela Marinha do Brasil. 💪🇧🇷  https://t.co/il1NGuwY2u",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],69,1074,5222,[],[],https://twitter.com/onyxlorenzoni/status/1433068494652837891,False,,1,https://pbs.twimg.com/media/E-NIHomX0AksO3l.jpg,,,,,,,[],,,,
1433031209173585924,1433031209173585924,2021-09-01 08:37:19 Hora Padrão de Buenos Aires,2021-09-01,08:37:19,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Matéria mentirosa do UOL mais uma vez distorce dados.  https://t.co/GNP0WsiAlp,pt,[],[],[],189,1597,4744,[],[],https://twitter.com/onyxlorenzoni/status/1433031209173585924,False,,1,https://pbs.twimg.com/amplify_video_thumb/1433030514827579392/img/ZKjsgLD3XPhdx0ZN.jpg,,,,,,,[],,,,
1432825107165106178,1432825107165106178,2021-08-31 18:58:20 Hora Padrão de Buenos Aires,2021-08-31,18:58:20,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,↗️Sobe o número de ocupados e cai o desemprego. Seguimos firmes na retomada do crescimento econômico.🇧🇷🇧🇷,pt,[],[],[],74,195,1290,[],[],https://twitter.com/onyxlorenzoni/status/1432825107165106178,False,https://twitter.com/prevtrabalho/status/1432819095439826946,0,,,,,,,,[],,,,
1432657651331125250,1432657651331125250,2021-08-31 07:52:56 Hora Padrão de Buenos Aires,2021-08-31,07:52:56,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Uma jornalista faz uma grave acusação ao povo brasileiro e não se vê qualquer autocrítica na extrema-imprensa. Nunca foi pelo Brasil, nunca foi por liberdade. É só o diario vale tudo da narrativa.",pt,[],[],[],387,2430,12541,[],[],https://twitter.com/onyxlorenzoni/status/1432657651331125250,False,,0,,,,,,,,[],,,,
1431904459983044608,1431904459983044608,2021-08-29 06:00:01 Hora Padrão de Buenos Aires,2021-08-29,06:00:01,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Um domingo abençoado a todos! 🙏 🎶  Me Lembro 🎶  @kemuelofc @Gabriela_Rocha  https://t.co/u78k54kBqu,pt,"[{'screen_name': 'kemuelofc', 'name': 'kemuelofc', 'id': '247273900'}, {'screen_name': 'gabriela_rocha', 'name': 'gabriela rocha', 'id': '65184023'}]",[],[],54,71,814,[],[],https://twitter.com/onyxlorenzoni/status/1431904459983044608,False,,1,https://pbs.twimg.com/amplify_video_thumb/1431639428817166337/img/ScZZ3PZgTNc74hdE.jpg,,,,,,,[],,,,
1431264065553408001,1431264065553408001,2021-08-27 11:35:19 Hora Padrão de Buenos Aires,2021-08-27,11:35:19,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,""" todos nós somos privilegiados por podermos servir à nossa Pátria"" Presidente Jair Bolsonaro -  COPESP comando de forças especiais ,Goiânia.  https://t.co/sTbxk7EY8A",pt,[],[],[],166,1276,5754,[],[],https://twitter.com/onyxlorenzoni/status/1431264065553408001,False,,1,https://pbs.twimg.com/amplify_video_thumb/1431263361963016198/img/P4NnmZ1kLeRZgUoK.jpg,,,,,,,[],,,,
1430960349440847873,1430960349440847873,2021-08-26 15:28:27 Hora Padrão de Buenos Aires,2021-08-26,15:28:27,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Começando agora live Broadcast  https://t.co/HOOuKl6uDY,pt,[],['https://www.youtube.com/watch?v=cn9Kw7qIZSA'],[],17,30,211,[],[],https://twitter.com/onyxlorenzoni/status/1430960349440847873,False,,0,,,,,,,,[],,,,
1430939059350904834,1430939059350904834,2021-08-26 14:03:51 Hora Padrão de Buenos Aires,2021-08-26,14:03:51,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"PR tava certo. Lockdown não tem nenhuma comprovação cientifica. Enqto oportunistas atacam o gov, nós trabalhamos. Passamos EUA em vacinação, + de 1,8 MI de empregos criados em 21. 33º mês sem desperdício, sem corrupção. Governo q tem compromisso com o povo, entrega resultados💪🇧🇷  https://t.co/XmJOGj0RxP",pt,[],[],[],103,1113,4550,[],[],https://twitter.com/onyxlorenzoni/status/1430939059350904834,False,,1,https://pbs.twimg.com/amplify_video_thumb/1430937100669620231/img/3yRux-YjOAQKHIg9.jpg,,,,,,,[],,,,
1430893987846447110,1430893987846447110,2021-08-26 11:04:46 Hora Padrão de Buenos Aires,2021-08-26,11:04:46,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Enquanto alguns vivem de narrativas, o Governo Bolsonaro trabalha 💪🇧🇷  https://t.co/dyiznJ71K6",pt,[],[],['https://pbs.twimg.com/media/E9uOfcHUcAMG9gi.jpg'],182,652,2961,[],[],https://twitter.com/onyxlorenzoni/status/1430893987846447110,False,,1,https://pbs.twimg.com/media/E9uOfcHUcAMG9gi.jpg,,,,,,,[],,,,
1430885654594994182,1430885654594994182,2021-08-26 10:31:39 Hora Padrão de Buenos Aires,2021-08-26,10:31:39,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Vamos falar de geração de empregos 🇧🇷. Dados do CAGED agora no  https://t.co/8w7kzbfKqS  Enquanto uns vivem de narrativa,  o Governo Bolsonaro trabalha. 💪🇧🇷",pt,[],['https://youtube.com/c/canaltrabalho'],[],31,129,772,[],[],https://twitter.com/onyxlorenzoni/status/1430885654594994182,False,,0,,,,,,,,[],,,,
1430649935050027012,1430649935050027012,2021-08-25 18:54:59 Hora Padrão de Buenos Aires,2021-08-25,18:54:59,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Daquelas notícias que incomodam quem vive de narrativa. 🇧🇷  https://t.co/b541Qs4141,pt,[],[],['https://pbs.twimg.com/media/E9qwiJHXoAMrXFJ.jpg'],161,885,4160,[],[],https://twitter.com/onyxlorenzoni/status/1430649935050027012,False,,1,https://pbs.twimg.com/media/E9qwiJHXoAMrXFJ.jpg,,,,,,,[],,,,
1430122179870568448,1430122179870568448,2021-08-24 07:57:52 Hora Padrão de Buenos Aires,2021-08-24,07:57:52,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Bom dia a todos que prezam pela liberdade.  🇧🇷  https://t.co/aUOkjoWZO5,pt,[],[],[],323,1346,9624,[],[],https://twitter.com/onyxlorenzoni/status/1430122179870568448,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1430121947069927430/pu/img/9UnaJhvMDPvg67-P.jpg,,,,,,,[],,,,
1429367743044722696,1429367743044722696,2021-08-22 06:00:00 Hora Padrão de Buenos Aires,2021-08-22,06:00:00,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Um domingo abençoado a todos nós! 🙏 🎶 Oh Venha Ao Altar! 🎶  -  @kemuelofc🙏  https://t.co/7Hhv2lqZiA,pt,"[{'screen_name': 'kemuelofc', 'name': 'kemuelofc', 'id': '247273900'}]",[],[],65,102,926,[],[],https://twitter.com/onyxlorenzoni/status/1429367743044722696,False,,1,https://pbs.twimg.com/amplify_video_thumb/1429191816709083138/img/cXHvARKmPqg6hoLy.jpg,,,,,,,[],,,,
1428721424378834944,1428721424378834944,2021-08-20 11:11:46 Hora Padrão de Buenos Aires,2021-08-20,11:11:46,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Em Pelotas falando sobre o presente e o futuro do nosso Brasil. 🇧🇷  https://t.co/q5D2cq7B60,pt,[],[],['https://pbs.twimg.com/media/E9PWkBOXsAYP2sU.jpg'],211,472,4720,[],[],https://twitter.com/onyxlorenzoni/status/1428721424378834944,False,,1,https://pbs.twimg.com/media/E9PWkBOXsAYP2sU.jpg,,,,,,,[],,,,
1428020233139154945,1428020233139154945,2021-08-18 12:45:29 Hora Padrão de Buenos Aires,2021-08-18,12:45:29,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Entrega de unidade do residencial Cidadão Manauara 2, em Manaus. O Programa Casa Verde-Amarela, de 2019 até hoje, já entregou 1 milhão de residências a brasileiros como a família da Dona Erci.🏠🇧🇷  https://t.co/mkJXeuRXsO",pt,[],[],[],56,651,2928,[],[],https://twitter.com/onyxlorenzoni/status/1428020233139154945,False,,1,https://pbs.twimg.com/media/E9FYyWDVgAIodo3.jpg,,,,,,,[],,,,
1427645871093469184,1427645871093469184,2021-08-17 11:57:54 Hora Padrão de Buenos Aires,2021-08-17,11:57:54,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Liberdade de expressão seletiva? E tem gente da imprensa celebrando. Não surpreende,  afinal eles querem de volta aqueles que sempre quiseram regular a mídia, inclusive lamentam não terem feito isso.  https://t.co/6YDcr6Da63",pt,[],[],[],138,824,2636,[],[],https://twitter.com/onyxlorenzoni/status/1427645871093469184,False,,1,https://pbs.twimg.com/amplify_video_thumb/1427603258835566595/img/o12Hk04qgY4ePcPN.jpg,,,,,,,[],,,,
1426831031747764226,1426831031747764226,2021-08-15 06:00:01 Hora Padrão de Buenos Aires,2021-08-15,06:00:01,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Um domingo abençoado a todos nós! 🙏 Venha o Teu Reino, Seja Feita a Tua Vontade! 🎶 Teus Sonhos! 🎶  -  @fernandinho_br🙏  https://t.co/NGFvVPOih3",pt,"[{'screen_name': 'fernandinho_br', 'name': 'fernandinho', 'id': '240370957'}]",[],[],93,310,2902,[],[],https://twitter.com/onyxlorenzoni/status/1426831031747764226,False,,1,https://pbs.twimg.com/amplify_video_thumb/1426687290630451200/img/pu5xfqmOs1_wuUxO.jpg,,,,,,,[],,,,
1426697141720858626,1426697141720858626,2021-08-14 21:07:59 Hora Padrão de Buenos Aires,2021-08-14,21:07:59,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Aquele que é íntegro em sua conduta e pratica a justiça, que de coração fala a verdade.  SALMOS 15:2",pt,[],[],[],2140,1781,17973,[],[],https://twitter.com/onyxlorenzoni/status/1426697141720858626,False,,0,,,,,,,,[],,,,
1426286574392721415,1426286574392721415,2021-08-13 17:56:33 Hora Padrão de Buenos Aires,2021-08-13,17:56:33,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Nas embarcações os segurados têm os mesmos serviços de uma agência fixa do INSS.🇧🇷,pt,[],[],[],20,108,684,[],[],https://twitter.com/onyxlorenzoni/status/1426286574392721415,False,https://twitter.com/govbr/status/1426265690617618438,0,,,,,,,,[],,,,
1426209086383837188,1426209086383837188,2021-08-13 12:48:38 Hora Padrão de Buenos Aires,2021-08-13,12:48:38,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,💪🇧🇷  https://t.co/8uPVxiHPPR,und,[],[],['https://pbs.twimg.com/media/E8rpme0XoAcgyZE.jpg'],96,491,2705,[],[],https://twitter.com/onyxlorenzoni/status/1426209086383837188,False,,1,https://pbs.twimg.com/media/E8rpme0XoAcgyZE.jpg,,,,,,,[],,,,
1425989544621510657,1425985803197485059,2021-08-12 22:16:15 Hora Padrão de Buenos Aires,2021-08-12,22:16:15,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@carmelonetobr 🇧🇷👊 sempre bem vindo.,pt,[],[],[],9,29,1077,[],[],https://twitter.com/onyxlorenzoni/status/1425989544621510657,False,,0,,,,,,,,"[{'screen_name': 'carmelonetobr', 'name': 'Carmelo Neto', 'id': '3662771592'}]",,,,
1425989356683149317,1425989356683149317,2021-08-12 22:15:30 Hora Padrão de Buenos Aires,2021-08-12,22:15:30,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Recebi da Secretária de Agricultura,  deputada Silvana Covatti, o convite para a Expointer. Farei o possível para estar, como faço em todas edições da nossa feira que é referência no mundo.  Obrigado, Silvana. Parabéns pelo trabalho!  https://t.co/D3BtBgdXrf",pt,[],[],"['https://pbs.twimg.com/media/E8ohwh2XEAE_EtU.jpg', 'https://pbs.twimg.com/media/E8ohw0AXIAIDZ62.jpg']",27,117,1069,[],[],https://twitter.com/onyxlorenzoni/status/1425989356683149317,False,,1,https://pbs.twimg.com/media/E8ohwh2XEAE_EtU.jpg,,,,,,,[],,,,
1425500712138678274,1425500712138678274,2021-08-11 13:53:48 Hora Padrão de Buenos Aires,2021-08-11,13:53:48,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"A preocupação com emprego/renda das famílias presente em ações do Gov. Bolsonaro. Em 2 anos e meio 2MILHÕES DE EMPREGOS GERADOS. O gov. PT em período igual- e SEM PANDEMIA, criou 2,5 milhões de DESEMPREGADOS e p pessoal da narrativa que sente saudades ou se beneficiou, ""esquece"".  https://t.co/3gPUVEJD4J",pt,[],[],[],151,397,1960,[],[],https://twitter.com/onyxlorenzoni/status/1425500712138678274,False,,1,https://pbs.twimg.com/media/E8hBTJ1XMA0xNt0.jpg,,,,,,,[],,,,
1425062857574653952,1425062857574653952,2021-08-10 08:53:56 Hora Padrão de Buenos Aires,2021-08-10,08:53:56,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Apresentação das unidades que estarão em exercícios militares no estado de Goiás, na cidade de Formosa 🇧🇷  https://t.co/rCbMrQrDb5",pt,[],[],[],356,1156,7952,[],[],https://twitter.com/onyxlorenzoni/status/1425062857574653952,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1425062724598439958/pu/img/JS_lmwIDRaxpdBQg.jpg,,,,,,,[],,,,
1424662969187713025,1424662969187713025,2021-08-09 06:24:55 Hora Padrão de Buenos Aires,2021-08-09,06:24:55,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Bom dia 🇧🇷  https://t.co/5mBs4OplWM,pt,[],[],['https://pbs.twimg.com/media/E8Vraz6X0AI1Nk1.jpg'],233,249,5978,[],[],https://twitter.com/onyxlorenzoni/status/1424662969187713025,False,,1,https://pbs.twimg.com/media/E8Vraz6X0AI1Nk1.jpg,,,,,,,[],,,,
1424347153229565953,1424347153229565953,2021-08-08 09:29:59 Hora Padrão de Buenos Aires,2021-08-08,09:29:59,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Um feliz dia a todos os Papais!,pt,[],[],[],109,202,4590,[],[],https://twitter.com/onyxlorenzoni/status/1424347153229565953,False,,0,,,,,,,,[],,,,
1424294315304505352,1424294315304505352,2021-08-08 06:00:01 Hora Padrão de Buenos Aires,2021-08-08,06:00:01,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Um domingo abençoado a todos nós! 🙏 Feliz a Nação cujo DEUS é o SENHOR! – Salmos 33:12 🎶 A BENÇÃO 🎶  -  @sntoficial @bisporodovalho 🙏  https://t.co/g5lTLvoGQo,pt,"[{'screen_name': 'sntoficial', 'name': 'sara nossa terra', 'id': '158074795'}, {'screen_name': 'bisporodovalho', 'name': 'robson rodovalho', 'id': '108078731'}]",[],[],58,138,1248,[],[],https://twitter.com/onyxlorenzoni/status/1424294315304505352,False,,1,https://pbs.twimg.com/amplify_video_thumb/1423966262703579140/img/i8cKJWbouTpZOua8.jpg,,,,,,,[],,,,
1424009898417868803,1424009898417868803,2021-08-07 11:09:51 Hora Padrão de Buenos Aires,2021-08-07,11:09:51,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Brasil Bicampeão Olímpico , equipe foi gigante na busca do ouro olímpico 🇧🇷  https://t.co/iMaxmamaaj",pt,[],[],['https://pbs.twimg.com/media/E8MZcmRWYAMeeI1.jpg'],125,641,6318,[],[],https://twitter.com/onyxlorenzoni/status/1424009898417868803,False,,1,https://pbs.twimg.com/media/E8MZcmRWYAMeeI1.jpg,,,,,,,[],,,,
1423346828993605642,1423345678533767170,2021-08-05 15:15:03 Hora Padrão de Buenos Aires,2021-08-05,15:15:03,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"@brunobiancoleal @jairbolsonaro @AdvocaciaGeral Sucesso, Bruno 💪🇧🇷",it,[],[],[],11,12,367,[],[],https://twitter.com/onyxlorenzoni/status/1423346828993605642,False,,0,,,,,,,,"[{'screen_name': 'brunobiancoleal', 'name': 'Bruno Bianco Leal', 'id': '1100412473021059073'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'AdvocaciaGeral', 'name': 'AGU', 'id': '75267429'}]",,,,
1423299495895392264,1423299495895392264,2021-08-05 12:06:58 Hora Padrão de Buenos Aires,2021-08-05,12:06:58,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Entrando agora no Opinião no Ar com o @luislacombereal    https://t.co/DspteYITlY  https://t.co/79nlgBxIGD,pt,"[{'screen_name': 'luislacombereal', 'name': 'luís ernesto lacombe', 'id': '1184178787786936320'}]",['https://m.youtube.com/watch?v=3UCnYq-IjEY'],['https://pbs.twimg.com/media/E8CTSTuXoAQgaT-.jpg'],92,183,1558,[],[],https://twitter.com/onyxlorenzoni/status/1423299495895392264,False,,1,https://pbs.twimg.com/media/E8CTSTuXoAQgaT-.jpg,,,,,,,[],,,,
1423014767460032514,1423009234845831168,2021-08-04 17:15:33 Hora Padrão de Buenos Aires,2021-08-04,17:15:33,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@VicenteSantini @JusticaGovBR @jairbolsonaro @andersongtorres 🇧🇷💪,und,[],[],[],5,10,174,[],[],https://twitter.com/onyxlorenzoni/status/1423014767460032514,False,,0,,,,,,,,"[{'screen_name': 'VicenteSantini', 'name': 'Vicente Santini', 'id': '1107838537989271552'}, {'screen_name': 'JusticaGovBR', 'name': 'Ministério da Justiça e Segurança Pública', 'id': '68810711'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'andersongtorres', 'name': 'Anderson Torres', 'id': '1108101424699899904'}]",,,,
1422941149166247941,1422895361782423558,2021-08-04 12:23:01 Hora Padrão de Buenos Aires,2021-08-04,12:23:01,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@BolsonaroSP @brunobiancoleal 🇧🇷,und,[],[],[],18,17,284,[],[],https://twitter.com/onyxlorenzoni/status/1422941149166247941,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'brunobiancoleal', 'name': 'Bruno Bianco Leal', 'id': '1100412473021059073'}]",,,,
1422880044385374211,1422747335650594834,2021-08-04 08:20:13 Hora Padrão de Buenos Aires,2021-08-04,08:20:13,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"@VicenteSantini @brunobiancoleal @jairbolsonaro Obrigado, Vicente. Desejo também  a vc sucesso na nova empreitada. #tamojunto 🇧🇷💪",pt,[],[],[],21,6,204,['tamojunto'],[],https://twitter.com/onyxlorenzoni/status/1422880044385374211,False,,0,,,,,,,,"[{'screen_name': 'VicenteSantini', 'name': 'Vicente Santini', 'id': '1107838537989271552'}, {'screen_name': 'brunobiancoleal', 'name': 'Bruno Bianco Leal', 'id': '1100412473021059073'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1422702399072968709,1422702399072968709,2021-08-03 20:34:19 Hora Padrão de Buenos Aires,2021-08-03,20:34:19,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Mais um grande desafio, agora à frente do Ministério do Trabalho e Previdência. #tamojunto, Presidente @jairbolsonaro 🇧🇷  https://t.co/lpGLCGZTLT",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E750SqbXIAoq3Ll.jpg'],736,1456,12840,['tamojunto'],[],https://twitter.com/onyxlorenzoni/status/1422702399072968709,False,,1,https://pbs.twimg.com/media/E750SqbXIAoq3Ll.jpg,,,,,,,[],,,,
1422531330328440833,1422531330328440833,2021-08-03 09:14:33 Hora Padrão de Buenos Aires,2021-08-03,09:14:33,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Em instantes estarei ao vivo na @JovemPanNews. 📻   https://t.co/LYQQjr3kf1,pt,"[{'screen_name': 'jovempannews', 'name': 'jovem pan news', 'id': '106175018'}]",['https://youtu.be/_Cao3GKu9EY'],[],62,90,695,[],[],https://twitter.com/onyxlorenzoni/status/1422531330328440833,False,,0,,,,,,,,[],,,,
1421973436319117314,1421973436319117314,2021-08-01 20:17:40 Hora Padrão de Buenos Aires,2021-08-01,20:17:40,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Porto Alegre em verde-amarelo! 💪🇧🇷  https://t.co/TLrqMYOOJ4,pt,[],[],[],284,2311,11450,[],[],https://twitter.com/onyxlorenzoni/status/1421973436319117314,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421972956050243584/img/35Bq8UnYjABXpqKc.jpg,,,,,,,[],,,,
1421879538888417281,1421879538888417281,2021-08-01 14:04:33 Hora Padrão de Buenos Aires,2021-08-01,14:04:33,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,🇧🇷  https://t.co/pWyTswmQli,und,[],[],['https://pbs.twimg.com/media/E7uH5NXXEAMrZSu.jpg'],1061,4315,26560,[],[],https://twitter.com/onyxlorenzoni/status/1421879538888417281,False,,1,https://pbs.twimg.com/media/E7uH5NXXEAMrZSu.jpg,,,,,,,[],,,,
1421757603600900100,1421757603600900100,2021-08-01 06:00:02 Hora Padrão de Buenos Aires,2021-08-01,06:00:02,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Um domingo abençoado a todos nós! 🙏 🎶 Mesmo Sem Entender 🎶  -  @thallesrobertoo 🙏  https://t.co/7o5PuN06uM,pt,"[{'screen_name': 'thallesrobertoo', 'name': 'instagram - thallesrobertoo', 'id': '49037032'}]",[],[],73,166,1431,[],[],https://twitter.com/onyxlorenzoni/status/1421757603600900100,False,,1,https://pbs.twimg.com/amplify_video_thumb/1421574496314605569/img/F77Tlzodgw6xxyET.jpg,,,,,,,[],,,,
1421066925380096006,1421066925380096006,2021-07-30 08:15:31 Hora Padrão de Buenos Aires,2021-07-30,08:15:31,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Ele resgatou o amor pelo Brasil , o respeito por nossas Famílias , defende nossa Liberdade, professa sua Fé em Deus , serve a nossa Pátria . A bandeira brasileira hoje a levamos com orgulho , e ela será sempre verde e amarela 🇧🇷  https://t.co/m03Jeg8q7E",pt,[],[],[],535,1419,6836,[],[],https://twitter.com/onyxlorenzoni/status/1421066925380096006,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1421066847294795776/pu/img/zazU48DqFaFCeOOa.jpg,,,,,,,[],,,,
1420792377346863109,1420792377346863109,2021-07-29 14:04:34 Hora Padrão de Buenos Aires,2021-07-29,14:04:34,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,🇧🇷💪,und,[],[],[],47,225,1660,[],[],https://twitter.com/onyxlorenzoni/status/1420792377346863109,False,https://twitter.com/secomvc/status/1420742261986443265,0,,,,,,,,[],,,,
1420673493977477123,1420673493977477123,2021-07-29 06:12:10 Hora Padrão de Buenos Aires,2021-07-29,06:12:10,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Bom dia 🇧🇷.,pt,[],[],[],619,266,7488,[],[],https://twitter.com/onyxlorenzoni/status/1420673493977477123,False,,0,,,,,,,,[],,,,
1420506559860383744,1420506559860383744,2021-07-28 19:08:50 Hora Padrão de Buenos Aires,2021-07-28,19:08:50,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"A bela São Francisco de Paula , ainda mais bonita com a chegada da neve . Viva o Rio Grande Amado .  https://t.co/rGEk06d6tU",pt,[],[],[],176,688,6093,[],[],https://twitter.com/onyxlorenzoni/status/1420506559860383744,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1420506519544729604/pu/img/hIJHO194bLCcnC-J.jpg,,,,,,,[],,,,
1420389857516560387,1420389857516560387,2021-07-28 11:25:06 Hora Padrão de Buenos Aires,2021-07-28,11:25:06,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,28 de julho - Parabéns agricultores! O trabalho de vocês sustenta a cadeia do agro e alimenta os brasileiros e mais de 1 bilhão de pessoas no mundo. 🧑‍🌾👩‍🌾🚜🇧🇷,pt,[],[],[],131,689,5172,[],[],https://twitter.com/onyxlorenzoni/status/1420389857516560387,False,,0,,,,,,,,[],,,,
1420168343961620483,1420168343961620483,2021-07-27 20:44:53 Hora Padrão de Buenos Aires,2021-07-27,20:44:53,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Hoje, o PR @jairbolsonaro assinou decreto que cria o SIPEF, que tem como órgão central a @CGUonline    https://t.co/p00Pgx9Fyf",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'cguonline', 'name': 'controladoria-geral da união (cgu)', 'id': '242730127'}]",['https://www.gov.br/secretariageral/pt-br/noticias/2021/julho/presidente-bolsonaro-lanca-o-sistema-de-integridade-publica-do-poder-executivo-federal'],[],73,515,3085,[],[],https://twitter.com/onyxlorenzoni/status/1420168343961620483,False,,0,,,,,,,,[],,,,
1420023432033587208,1420019247779139593,2021-07-27 11:09:03 Hora Padrão de Buenos Aires,2021-07-27,11:09:03,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Este ano, o Programa Bolsa Atleta contemplou 7.197 atletas. Italo está na categoria Atleta Pódio.",pt,[],[],[],38,148,1278,[],[],https://twitter.com/onyxlorenzoni/status/1420023432033587208,False,,0,,,,,,,,[],,,,
